unix,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
1622764800000,0.04779000,0.04781000,0.04001000,0.04271000,59312961.80000000,1622851199999,2546793.68559900,16348,29356089.00000000,1261207.00864500,0
1622851200000,0.04286000,0.04534000,0.03955000,0.04094000,32190551.90000000,1622937599999,1370723.98450800,10441,15670619.10000000,666905.78995700,0
1622937600000,0.04100000,0.05298000,0.04063000,0.04778000,182327314.40000000,1623023999999,8674553.72265800,42991,93364393.70000000,4450128.01316300,0
1623024000000,0.04778000,0.05480000,0.04174000,0.04251000,149059445.80000000,1623110399999,7396023.79598400,41498,72884904.90000000,3625238.23473300,0
1623110400000,0.04252000,0.04409000,0.03698000,0.04211000,99629411.10000000,1623196799999,4091763.46799600,22603,50804768.50000000,2089463.56229800,0
1623196800000,0.04201000,0.04837000,0.03903000,0.04621000,121551997.70000000,1623283199999,5450985.39240400,28152,61500413.20000000,2759325.53049500,0
1623283200000,0.04620000,0.05490000,0.04508000,0.04714000,294706075.70000000,1623369599999,14885465.06966000,67372,149238403.70000000,7541228.91362800,0
1623369600000,0.04726000,0.05025000,0.04125000,0.04174000,142423961.80000000,1623455999999,6584041.76013500,31150,73319922.10000000,3396218.77617200,0
1623456000000,0.04174000,0.04291000,0.03860000,0.04178000,56105789.20000000,1623542399999,2278879.74004800,15727,27639702.50000000,1121814.60163000,0
1623542400000,0.04178000,0.04424000,0.03920000,0.04351000,67168854.60000000,1623628799999,2770868.67388900,17174,33269096.70000000,1375656.37218900,0
1623628800000,0.04351000,0.04390000,0.04166000,0.04329000,52883313.50000000,1623715199999,2254763.24537000,15622,26071183.50000000,1113454.20268300,0
1623715200000,0.04327000,0.04826000,0.04280000,0.04589000,128221248.20000000,1623801599999,5868580.68414000,33850,66274434.40000000,3032694.79437100,0
1623801600000,0.04580000,0.04611000,0.04207000,0.04347000,48605908.90000000,1623887999999,2145438.14167700,13957,23298895.90000000,1029369.08058000,0
1623888000000,0.04343000,0.04632000,0.04201000,0.04305000,36155131.40000000,1623974399999,1597026.94261100,12909,18026243.00000000,796404.20099200,0
1623974400000,0.04308000,0.04342000,0.03783000,0.03955000,40021463.90000000,1624060799999,1631457.71276100,12255,20158715.50000000,823390.99083600,0
1624060800000,0.03952000,0.04289000,0.03726000,0.03732000,120774262.70000000,1624147199999,4783311.33345600,32308,61065307.20000000,2419781.98423500,0
1624147200000,0.03733000,0.03856000,0.03410000,0.03793000,54013132.60000000,1624233599999,1960977.14584500,13655,26357640.80000000,957505.49959400,0
1624233600000,0.03793000,0.03821000,0.02776000,0.02801000,84062331.90000000,1624319999999,2731610.16892500,15215,43378894.10000000,1403908.44255800,0
1624320000000,0.02794000,0.03012000,0.02277000,0.02719000,86936467.80000000,1624406399999,2313582.01880700,17285,44410537.00000000,1183365.48438600,0
1624406400000,0.02720000,0.03328000,0.02590000,0.03089000,67432646.00000000,1624492799999,2091015.77903800,15232,35114436.90000000,1089247.57029300,0
1624492800000,0.03098000,0.03239000,0.02936000,0.03138000,33856039.10000000,1624579199999,1048783.28464000,9423,18092266.50000000,560221.64438500,0
1624579200000,0.03145000,0.03224000,0.02776000,0.02852000,41932147.10000000,1624665599999,1236608.79489600,10630,21705906.00000000,639976.66657700,0
1624665600000,0.02846000,0.03036000,0.02673000,0.02820000,41400998.70000000,1624751999999,1158668.69282000,8298,19392735.00000000,542326.44117700,0
1624752000000,0.02825000,0.03123000,0.02768000,0.03038000,68886768.90000000,1624838399999,2005172.36098900,13565,35283161.90000000,1028147.75568100,0
1624838400000,0.03030000,0.03224000,0.02970000,0.03163000,52697217.90000000,1624924799999,1633806.56371000,11255,27682786.40000000,861488.20752400,0
1624924800000,0.03164000,0.03483000,0.03149000,0.03210000,128774433.40000000,1625011199999,4280839.29892500,23139,66576339.40000000,2213881.46959500,0
1625011200000,0.03220000,0.03267000,0.02963000,0.03197000,68042716.70000000,1625097599999,2145723.87083300,15663,33614900.40000000,1060732.86164500,0
1625097600000,0.03197000,0.03219000,0.02908000,0.02999000,38320472.30000000,1625183999999,1160831.70956100,9153,18958936.70000000,574202.73902400,0
1625184000000,0.02995000,0.03038000,0.02830000,0.02986000,34752426.20000000,1625270399999,1014468.20859600,7569,18552987.90000000,541954.17975000,0
1625270400000,0.02981000,0.03188000,0.02912000,0.03111000,62090337.60000000,1625356799999,1922833.49202700,12194,31382055.20000000,971978.63808200,0
1625356800000,0.03108000,0.03365000,0.03048000,0.03228000,116102859.90000000,1625443199999,3793228.00185100,18888,60603551.40000000,1981523.17548300,0
1625443200000,0.03228000,0.03228000,0.02980000,0.03033000,53425571.50000000,1625529599999,1652513.31786200,11575,26961672.70000000,834024.11198400,0
1625529600000,0.03032000,0.03267000,0.03032000,0.03232000,52531428.30000000,1625615999999,1660281.89371800,10094,26917662.40000000,851941.90115600,0
1625616000000,0.03228000,0.03516000,0.03203000,0.03300000,82672690.50000000,1625702399999,2791427.77679900,17227,44757963.90000000,1511228.11316400,0
1625702400000,0.03301000,0.03307000,0.02970000,0.03048000,51225064.70000000,1625788799999,1582658.21230800,11110,23632405.00000000,729574.11793600,0
1625788800000,0.03039000,0.03141000,0.02942000,0.03115000,45529225.70000000,1625875199999,1388363.65890200,8143,22765557.80000000,694817.48261200,0
1625875200000,0.03121000,0.03495000,0.03038000,0.03331000,85348535.10000000,1625961599999,2781204.21329200,16499,44806320.20000000,1460226.53821600,0
1625961600000,0.03331000,0.03680000,0.03285000,0.03499000,114257568.60000000,1626047999999,4025041.79230600,22174,60952594.40000000,2149414.17711900,0
1626048000000,0.03503000,0.03685000,0.03300000,0.03362000,69209797.40000000,1626134399999,2437743.18737700,15171,34195083.80000000,1207512.21928100,0
1626134400000,0.03365000,0.03370000,0.03186000,0.03240000,32049724.40000000,1626220799999,1049816.31776200,8250,14322187.30000000,469356.28865700,0
1626220800000,0.03245000,0.03352000,0.03050000,0.03301000,35803343.30000000,1626307199999,1152502.02708900,9495,17402347.00000000,561551.56346000,0
1626307200000,0.03301000,0.03488000,0.03098000,0.03249000,149636316.40000000,1626393599999,4902326.00446000,21855,76358318.30000000,2501778.59108500,0
1626393600000,0.03256000,0.03372000,0.02990000,0.02996000,106607206.70000000,1626479999999,3376105.17753900,15921,56979368.80000000,1807034.43331700,0
1626480000000,0.02996000,0.03138000,0.02937000,0.03072000,32726532.40000000,1626566399999,991276.06424900,7242,17396319.10000000,527273.79394900,0
1626566400000,0.03072000,0.03248000,0.03034000,0.03209000,43660231.10000000,1626652799999,1376837.62991600,8215,24344241.40000000,768836.43516000,0
1626652800000,0.03209000,0.03226000,0.02868000,0.02902000,70893786.00000000,1626739199999,2168184.66427700,10843,35538573.60000000,1087841.41973800,0
1626739200000,0.02902000,0.02963000,0.02618000,0.02754000,33826033.60000000,1626825599999,925708.17217300,7564,16522797.30000000,452725.92595800,0
1626825600000,0.02757000,0.03135000,0.02690000,0.02977000,39072148.00000000,1626911999999,1151832.18606500,7924,18939446.30000000,559431.01668700,0
1626912000000,0.02979000,0.03119000,0.02942000,0.03075000,22673568.80000000,1626998399999,687954.48600700,5832,12388208.10000000,376258.19775300,0
1626998400000,0.03084000,0.03150000,0.02989000,0.03131000,29160897.50000000,1627084799999,894623.09137100,6607,13498845.60000000,414200.15313300,0
1627084800000,0.03138000,0.03277000,0.03110000,0.03202000,29155059.10000000,1627171199999,930436.48570400,7356,15269404.90000000,487487.17581600,0
1627171200000,0.03203000,0.03294000,0.03048000,0.03294000,48961745.30000000,1627257599999,1542821.63640800,9227,23496447.80000000,741191.49269400,0
1627257600000,0.03294000,0.03650000,0.03246000,0.03358000,98354264.90000000,1627343999999,3421004.11501100,19747,50720083.70000000,1766353.13932100,0
1627344000000,0.03360000,0.03763000,0.03236000,0.03714000,72849750.40000000,1627430399999,2578581.90658300,17174,35927894.10000000,1273786.80766400,0
1627430400000,0.03709000,0.03761000,0.03490000,0.03552000,52942083.50000000,1627516799999,1924699.41865200,12060,25232818.80000000,918588.41463500,0
1627516800000,0.03554000,0.03980000,0.03490000,0.03828000,75187749.10000000,1627603199999,2856727.25114200,18796,37703225.30000000,1431044.02765300,0
1627603200000,0.03834000,0.04100000,0.03714000,0.04051000,88866114.40000000,1627689599999,3452860.51337600,21250,44877664.80000000,1744753.52466300,0
1627689600000,0.04070000,0.04098000,0.03928000,0.04044000,36020410.00000000,1627775999999,1444644.22449600,10784,18408855.60000000,738630.30104800,0
1627776000000,0.04049000,0.04382000,0.04036000,0.04126000,204930247.30000000,1627862399999,8727420.56347300,29542,102303376.40000000,4359720.01427200,0
1627862400000,0.04103000,0.04155000,0.03917000,0.03966000,43005933.20000000,1627948799999,1731335.46224000,11300,20877921.90000000,841439.91600700,0
1627948800000,0.03959000,0.04410000,0.03893000,0.04166000,125621689.70000000,1628035199999,5209608.84053800,24534,61107930.20000000,2535325.60966300,0
1628035200000,0.04175000,0.04500000,0.04088000,0.04328000,124839318.40000000,1628121599999,5389196.96131200,24914,64122151.10000000,2768428.75083400,0
1628121600000,0.04328000,0.04377000,0.04033000,0.04265000,66935018.90000000,1628207999999,2798765.56155800,16616,34488603.30000000,1441787.69318800,0
1628208000000,0.04267000,0.04500000,0.04187000,0.04404000,56551670.30000000,1628294399999,2448871.59947700,15685,29428777.30000000,1274926.65011000,0
1628294400000,0.04413000,0.04658000,0.04347000,0.04537000,69659221.70000000,1628380799999,3157328.45984700,17288,36158555.20000000,1640078.57517000,0
1628380800000,0.04535000,0.04565000,0.04157000,0.04187000,44755086.10000000,1628467199999,1950482.67333400,12781,21000971.10000000,917344.12049400,0
1628467200000,0.04189000,0.04700000,0.04116000,0.04586000,88592034.60000000,1628553599999,3995942.41284800,20541,49975678.40000000,2254028.00812500,0
1628553600000,0.04586000,0.04892000,0.04499000,0.04799000,105345194.60000000,1628639999999,4915574.72083300,21423,53349598.30000000,2488646.58498700,0
1628640000000,0.04797000,0.05400000,0.04766000,0.05031000,108774136.30000000,1628726399999,5606288.38117300,31403,53720185.90000000,2766184.62500800,0
1628726400000,0.05033000,0.05979000,0.04753000,0.05177000,169847813.50000000,1628812799999,8945427.38473400,39057,82749211.50000000,4362974.09303100,0
1628812800000,0.05184000,0.06700000,0.05122000,0.05905000,335358076.80000000,1628899199999,20622015.01671700,75736,168977496.30000000,10402741.31510700,0
1628899200000,0.05905000,0.06034000,0.05523000,0.05796000,114192528.50000000,1628985599999,6598586.44210200,29144,58532733.50000000,3389002.81544600,0
1628985600000,0.05803000,0.06460000,0.05346000,0.06109000,277840887.40000000,1629071999999,16707973.72432100,56181,144057331.40000000,8689238.65600500,0
1629072000000,0.06116000,0.06216000,0.05705000,0.05743000,118901619.30000000,1629158399999,7163729.63313700,29783,56175461.60000000,3387006.33961000,0
1629158400000,0.05738000,0.06900000,0.05611000,0.05922000,244168396.20000000,1629244799999,15440208.95123400,60961,122964774.20000000,7793651.18749600,0
1629244800000,0.05922000,0.06787000,0.05750000,0.06219000,175452813.40000000,1629331199999,11013027.17197700,43550,86369808.70000000,5430758.27449600,0
1629331200000,0.06220000,0.08619000,0.06023000,0.07348000,587441415.60000000,1629417599999,43471537.49748100,145616,296069626.40000000,21944561.65897400,0
1629417600000,0.07343000,0.08189000,0.07121000,0.07613000,246585148.00000000,1629503999999,18928234.27861400,71252,125688663.10000000,9651849.05393500,0
1629504000000,0.07613000,0.07999000,0.07161000,0.07551000,156298481.70000000,1629590399999,11876430.85524500,40239,77707545.70000000,5905448.62164400,0
1629590400000,0.07550000,0.08454000,0.07490000,0.07868000,318320902.90000000,1629676799999,25073752.50507600,53062,160211018.10000000,12624937.33594200,0
1629676800000,0.07858000,0.08400000,0.07838000,0.08146000,399815941.90000000,1629763199999,32274393.11348300,49323,204178136.40000000,16489512.55065700,0
1629763200000,0.08138000,0.08181000,0.07303000,0.07517000,376281597.40000000,1629849599999,29257302.44777900,42744,187062242.50000000,14546842.52708500,0
1629849600000,0.07520000,0.07967000,0.06920000,0.07503000,440570218.30000000,1629935999999,33013216.22760300,52960,217551208.20000000,16307275.66059900,0
1629936000000,0.07503000,0.07665000,0.06680000,0.06856000,353097378.00000000,1630022399999,24849785.84935000,39734,176910841.40000000,12452712.47897600,0
1630022400000,0.06857000,0.07859000,0.06511000,0.07795000,718817447.60000000,1630108799999,51353102.54864000,51611,357080319.30000000,25506407.65232800,0
1630108800000,0.07795000,0.07916000,0.07383000,0.07459000,420836365.50000000,1630195199999,32032758.74592300,29522,213734022.10000000,16270128.30461000,0
1630195200000,0.07453000,0.07693000,0.07208000,0.07368000,417812872.20000000,1630281599999,30963865.24628100,25922,211122188.10000000,15646750.63147000,0
1630281600000,0.07375000,0.07899000,0.07069000,0.07448000,482020467.60000000,1630367999999,35707496.29538400,35859,237742442.90000000,17611348.79239400,0
1630368000000,0.07436000,0.08185000,0.07335000,0.07456000,564882686.40000000,1630454399999,43640823.98999300,61936,285675875.90000000,22091682.25242700,0
1630454400000,0.07459000,0.08295000,0.07327000,0.08126000,556099487.10000000,1630540799999,43500196.44092800,51606,285107155.10000000,22312911.43671300,0
1630540800000,0.08123000,0.08273000,0.07851000,0.07939000,538285654.00000000,1630627199999,43451966.76115900,43672,272315286.20000000,21992638.96772000,0
1630627200000,0.07939000,0.09821000,0.07851000,0.09388000,723021933.70000000,1630713599999,64328818.48265600,121424,368339519.00000000,32750041.77037900,0
1630713600000,0.09388000,0.09528000,0.08772000,0.08893000,477792674.00000000,1630799999999,43810675.56335900,52083,235816555.40000000,21633128.49836700,0
1630800000000,0.08896000,0.09243000,0.08770000,0.09046000,407009303.30000000,1630886399999,36247867.58637700,35690,203587866.30000000,18131897.49578300,0
1630886400000,0.09051000,0.09230000,0.08673000,0.08812000,435195614.30000000,1630972799999,39086768.00643000,44300,219016400.10000000,19673091.77400700,0
1630972800000,0.08813000,0.08839000,0.06286000,0.06956000,364340129.90000000,1631059199999,29599692.97204000,50911,179957987.60000000,14629817.93181900,0
1631059200000,0.06951000,0.07922000,0.06504000,0.07672000,349519783.80000000,1631145599999,24952796.13147500,50370,172018764.90000000,12281046.56139600,0
1631145600000,0.07674000,0.07827000,0.07190000,0.07373000,236624932.30000000,1631231999999,17932485.36360900,35827,117072066.60000000,8874030.07801000,0
1631232000000,0.07379000,0.07687000,0.06722000,0.07130000,331864675.10000000,1631318399999,24260722.68248600,36199,165865280.20000000,12122961.89802400,0
1631318400000,0.07133000,0.07338000,0.06933000,0.07029000,265429433.60000000,1631404799999,18967442.83621100,25301,130743015.50000000,9341588.08516100,0
1631404800000,0.07034000,0.07758000,0.06862000,0.07347000,288318401.10000000,1631491199999,21090656.27709000,30833,141777504.30000000,10371381.47304000,0
1631491200000,0.07347000,0.08277000,0.06645000,0.07793000,425078389.70000000,1631577599999,31293171.35496900,56224,213001260.20000000,15671036.43216900,0
1631577600000,0.07798000,0.08597000,0.07493000,0.08097000,377555398.30000000,1631663999999,30424980.88848600,67986,183849470.70000000,14824977.59167800,0
1631664000000,0.08120000,0.08585000,0.07950000,0.08374000,188716895.80000000,1631750399999,15401654.49784400,37488,92810519.40000000,7578154.07367900,0
1631750400000,0.08362000,0.08629000,0.07978000,0.08140000,169559374.20000000,1631836799999,13991999.83322200,41226,80669698.10000000,6664141.80689600,0
1631836800000,0.08137000,0.08821000,0.07711000,0.08298000,213678110.00000000,1631923199999,17782597.16364700,53778,106449028.70000000,8864795.19274400,0
1631923200000,0.08297000,0.08746000,0.08152000,0.08268000,126221149.40000000,1632009599999,10660528.73600500,35434,59502627.70000000,5029616.95948700,0
1632009600000,0.08272000,0.08279000,0.07816000,0.07904000,96327367.20000000,1632095999999,7808158.31564000,26698,47083762.60000000,3817621.59907400,0
1632096000000,0.07910000,0.07920000,0.06555000,0.06681000,208648860.50000000,1632182399999,14919022.87643700,52256,100334362.50000000,7177016.60342900,0
1632182400000,0.06690000,0.07160000,0.05847000,0.06135000,203761167.70000000,1632268799999,13470716.21055500,44667,99986481.50000000,6622089.20030600,0
1632268800000,0.06136000,0.07165000,0.06026000,0.06930000,152118971.60000000,1632355199999,10053172.61687000,34191,75759288.50000000,5001534.92576800,0
1632355200000,0.06931000,0.07425000,0.06790000,0.07124000,165327058.90000000,1632441599999,11727405.24263300,41058,82174274.70000000,5833177.22625500,0
1632441600000,0.07124000,0.07176000,0.06100000,0.06782000,192263130.80000000,1632527999999,12886723.81117600,47593,96419500.30000000,6458809.06284500,0
1632528000000,0.06777000,0.06969000,0.06302000,0.06757000,158153157.00000000,1632614399999,10630186.73237400,37480,81131828.50000000,5458248.46399900,0
1632614400000,0.06747000,0.07300000,0.06260000,0.07147000,218277922.30000000,1632700799999,14815033.26650600,44046,113367084.10000000,7707117.32033400,0
1632700800000,0.07145000,0.07350000,0.06485000,0.06551000,185510022.50000000,1632787199999,12843868.27808900,39098,94719070.40000000,6563872.40245000,0
1632787200000,0.06544000,0.07280000,0.06516000,0.06851000,300603980.70000000,1632873599999,20493919.75779200,52631,160997093.90000000,10982626.48247800,0
1632873600000,0.06850000,0.07241000,0.06603000,0.06781000,129260329.90000000,1632959999999,8956851.51588700,31590,64259969.20000000,4456957.43027900,0
1632960000000,0.06778000,0.07269000,0.06751000,0.06962000,158454779.30000000,1633046399999,11164039.55704300,35692,75272125.10000000,5304822.90870900,0
1633046400000,0.06967000,0.07988000,0.06873000,0.07596000,242287531.70000000,1633132799999,17818318.42675600,50793,124539116.70000000,9166003.50463100,0
1633132800000,0.07595000,0.07780000,0.07318000,0.07480000,121274842.10000000,1633219199999,9158327.55383600,28245,61769570.60000000,4667774.69998800,0
1633219200000,0.07470000,0.07980000,0.07423000,0.07688000,163389432.60000000,1633305599999,12645349.06686200,34907,79884164.70000000,6183183.27978400,0
1633305600000,0.07689000,0.07910000,0.07355000,0.07466000,166631421.40000000,1633391999999,12604653.96936300,36274,82110318.10000000,6210840.26553500,0
1633392000000,0.07472000,0.07698000,0.07333000,0.07512000,109843411.00000000,1633478399999,8272517.91985900,30357,53894422.70000000,4058732.01733100,0
1633478400000,0.07514000,0.07539000,0.06908000,0.07145000,99098957.60000000,1633564799999,7220341.88694100,26774,48841129.60000000,3559312.02530400,0
1633564800000,0.07148000,0.07700000,0.06960000,0.07447000,158032124.20000000,1633651199999,11602085.73711700,45805,80562025.50000000,5925133.19578400,0
1633651200000,0.07444000,0.07577000,0.07200000,0.07230000,101099290.00000000,1633737599999,7474301.20337700,26871,51035893.10000000,3774678.77812800,0
1633737600000,0.07230000,0.07510000,0.07193000,0.07298000,80630169.80000000,1633823999999,5922716.32044900,20289,40376114.50000000,2966492.04349100,0
1633824000000,0.07307000,0.07472000,0.06994000,0.07030000,65757376.70000000,1633910399999,4757623.21286600,17516,32049084.20000000,2319200.50196000,0
1633910400000,0.07024000,0.11980000,0.06993000,0.09797000,1612317798.50000000,1633996799999,162129601.37054200,359444,858638618.60000000,86345333.98137200,0
1633996800000,0.09797000,0.10498000,0.08621000,0.08792000,670317420.40000000,1634083199999,65071955.88176300,192211,326444866.80000000,31781777.44966900,0
1634083200000,0.08776000,0.16650000,0.08390000,0.12696000,2271384336.70000000,1634169599999,307841463.16168600,589226,1166885732.20000000,158182430.97698100,0
1634169600000,0.12700000,0.16270000,0.11978000,0.14649000,1388389625.50000000,1634255999999,198132447.50456200,458461,705357062.70000000,100732252.89030700,0
1634256000000,0.14649000,0.14650000,0.12304000,0.12925000,394009319.70000000,1634342399999,51826330.54811900,124123,195651824.00000000,25760350.84701300,0
1634342400000,0.12906000,0.13100000,0.12134000,0.12309000,204334523.70000000,1634428799999,25628356.80132200,61438,100522300.80000000,12609703.70323300,0
1634428800000,0.12316000,0.12694000,0.11200000,0.11654000,131562349.50000000,1634515199999,15762997.93903900,44926,60280853.70000000,7241137.27563500,0
1634515200000,0.11646000,0.16557000,0.11605000,0.14479000,1561739852.40000000,1634601599999,225412211.30876200,416254,793369131.40000000,114375330.16961900,0
1634601600000,0.14472000,0.19493000,0.14204000,0.17190000,1907900891.90000000,1634687999999,333548836.82998100,726300,964522874.20000000,168557325.09556400,0
1634688000000,0.17189000,0.17373000,0.15873000,0.16425000,410878031.90000000,1634774399999,67539597.00482000,170906,205193326.20000000,33734968.90880400,0
1634774400000,0.16423000,0.16984000,0.14580000,0.14907000,300789324.10000000,1634860799999,47800429.07193100,166537,145036515.60000000,23072741.17718900,0
1634860800000,0.14917000,0.15692000,0.14406000,0.15268000,189089330.30000000,1634947199999,28522116.53506700,96725,92304918.80000000,13927803.41015700,0
1634947200000,0.15258000,0.15348000,0.14456000,0.14730000,128992729.70000000,1635033599999,19249265.17756100,67645,63087332.50000000,9417133.50870900,0
1635033600000,0.14726000,0.15133000,0.13701000,0.13996000,174414742.60000000,1635119999999,25132468.51262400,80366,87954217.10000000,12699808.77308000,0
1635120000000,0.14003000,0.15200000,0.13909000,0.14712000,167295985.60000000,1635206399999,24510307.34893900,79634,82984836.90000000,12155859.03747200,0
1635206400000,0.14712000,0.15056000,0.14453000,0.14579000,126893082.20000000,1635292799999,18738149.26499100,75748,61701439.40000000,9117157.54836800,0
1635292800000,0.14581000,0.14823000,0.11435000,0.11998000,250277370.10000000,1635379199999,31901234.27484500,118345,123357324.90000000,15732206.25355500,0
1635379200000,0.12007000,0.12783000,0.11500000,0.12147000,191168807.20000000,1635465599999,23211209.67661900,86174,96227507.30000000,11688968.98634800,0
1635465600000,0.12151000,0.15000000,0.11959000,0.13572000,421788853.00000000,1635551999999,57318514.56608300,179407,212134330.10000000,28849201.82745800,0
1635552000000,0.13571000,0.16300000,0.13253000,0.13983000,502950317.40000000,1635638399999,73061820.45635300,238857,251992466.50000000,36649524.99987500,0
1635638400000,0.13978000,0.15805000,0.13436000,0.13780000,234136980.00000000,1635724799999,33326745.88890800,108995,117967153.60000000,16783982.89483500,0
1635724800000,0.13776000,0.15684000,0.13193000,0.14416000,312365149.60000000,1635811199999,44905932.82511700,123566,159624996.20000000,22945450.35225300,0
1635811200000,0.14418000,0.24274000,0.14221000,0.18993000,1408037876.50000000,1635897599999,282158713.49902200,669651,707146378.80000000,142000472.88148100,0
1635897600000,0.18999000,0.27525000,0.18170000,0.21050000,2445011735.70000000,1635983999999,567988194.63032300,1372550,1254176269.30000000,291516586.68603400,0
1635984000000,0.21038000,0.24692000,0.18702000,0.19042000,740697093.80000000,1636070399999,157543178.73603400,416421,369568615.40000000,78657618.26917900,0
1636070400000,0.19040000,0.20924000,0.17717000,0.18958000,340759404.10000000,1636156799999,64913760.92077400,198243,171079968.30000000,32631352.58943700,0
1636156800000,0.18967000,0.21500000,0.17934000,0.19546000,458198746.20000000,1636243199999,91423229.95463100,264604,231435196.70000000,46155739.54854100,0
1636243200000,0.19563000,0.21268000,0.19220000,0.19455000,228783114.60000000,1636329599999,45701555.48294900,148277,113506770.50000000,22689826.74238400,0
1636329600000,0.19462000,0.19500000,0.18703000,0.18938000,119482585.00000000,1636415999999,22691607.17501000,78161,62164495.00000000,11807172.04384600,0
1636416000000,0.18929000,0.20174000,0.18743000,0.19000000,183329163.00000000,1636502399999,35680803.17828600,118109,91360463.90000000,17799393.28362000,0
1636502400000,0.18998000,0.21089000,0.17200000,0.18167000,419280904.10000000,1636588799999,81837139.40631900,269859,217926851.50000000,42631147.40743300,0
1636588800000,0.18165000,0.21096000,0.17801000,0.19594000,389737743.30000000,1636675199999,77047963.82162000,224198,200076412.50000000,39600066.48694600,0
1636675200000,0.19586000,0.23271000,0.19183000,0.21153000,667611642.40000000,1636761599999,142301587.42359500,399170,345535490.60000000,73720111.84304000,0
1636761600000,0.21145000,0.22675000,0.20104000,0.20299000,221390348.10000000,1636847999999,47044029.67967000,144753,108632556.20000000,23094313.30063000,0
1636848000000,0.20296000,0.20431000,0.19606000,0.20181000,124231757.70000000,1636934399999,24922258.59940600,79230,63202832.90000000,12682118.33196200,0
1636934400000,0.20188000,0.20349000,0.19214000,0.19319000,80022034.60000000,1637020799999,15922004.23100000,58886,40818308.40000000,8121012.98400500,0
1637020800000,0.19310000,0.19313000,0.16597000,0.17371000,197681405.90000000,1637107199999,35296226.31958400,123490,99212927.90000000,17712249.22808000,0
1637107200000,0.17367000,0.17662000,0.16764000,0.16986000,98132988.00000000,1637193599999,16900440.54565900,59087,49427553.80000000,8510473.36502000,0
1637193600000,0.16983000,0.17267000,0.14839000,0.14997000,139411360.90000000,1637279999999,22443370.65418600,71287,68327397.10000000,10989368.55997900,0
1637280000000,0.15011000,0.16786000,0.14650000,0.16454000,121111793.50000000,1637366399999,19260479.36094700,65137,62994331.20000000,10002270.28131300,0
1637366400000,0.16458000,0.16933000,0.15853000,0.16657000,121848262.40000000,1637452799999,20054489.46185100,73980,61083142.80000000,10061486.10408600,0
1637452800000,0.16649000,0.19560000,0.16044000,0.17141000,458620413.60000000,1637539199999,83435477.02512400,239284,231572011.90000000,42178019.02111000,0
1637539200000,0.17155000,0.17676000,0.16165000,0.16377000,179718580.70000000,1637625599999,30234289.37741600,101757,87351949.90000000,14703845.75946900,0
1637625600000,0.16380000,0.17248000,0.15720000,0.15841000,111279699.80000000,1637711999999,18057916.42289400,62703,51317351.90000000,8332934.75302700,0
1637712000000,0.15846000,0.15981000,0.14711000,0.15139000,103295718.20000000,1637798399999,15826767.82201700,59360,51068972.30000000,7823262.08358300,0
1637798400000,0.15140000,0.16940000,0.15057000,0.15879000,192022613.30000000,1637884799999,31151033.17833900,119819,94380187.60000000,15310919.73653000,0
1637884800000,0.15882000,0.15892000,0.13300000,0.14302000,112527233.90000000,1637971199999,16353296.92176200,75009,54510056.30000000,7927160.92587700,0
1637971200000,0.14297000,0.15857000,0.14152000,0.14705000,136525259.00000000,1638057599999,20577622.47298400,86997,67365297.90000000,10155587.03553200,0
1638057600000,0.14698000,0.14844000,0.13598000,0.14808000,106751294.80000000,1638143999999,15177533.27099400,60076,52725297.50000000,7496082.26274100,0
1638144000000,0.14812000,0.15340000,0.14469000,0.15059000,99341524.40000000,1638230399999,14800613.32726700,55920,49782698.20000000,7418603.44734800,0
1638230400000,0.15040000,0.15294000,0.14305000,0.14433000,133261701.50000000,1638316799999,19800747.62947400,66786,65553836.60000000,9737741.22124300,0
1638316800000,0.14446000,0.16008000,0.14350000,0.15870000,187614489.80000000,1638403199999,28345692.47207300,93112,95091426.90000000,14384830.09532300,0
1638403200000,0.15870000,0.15926000,0.14349000,0.14716000,211102376.50000000,1638489599999,31740825.54453200,106566,103571362.60000000,15577437.49550100,0
1638489600000,0.14686000,0.15099000,0.12940000,0.13648000,137853395.50000000,1638575999999,19642827.76482100,75257,66401787.60000000,9465780.25310100,0
1638576000000,0.13627000,0.13679000,0.08434000,0.11863000,261097148.60000000,1638662399999,29306768.89755900,116376,131995127.40000000,14820523.80857300,0
1638662400000,0.11855000,0.12164000,0.10530000,0.11094000,126241197.80000000,1638748799999,14407923.58634700,49707,64547421.90000000,7363058.02048600,0
1638748800000,0.11098000,0.11925000,0.09972000,0.11349000,262244741.00000000,1638835199999,28874044.76993000,92063,130538925.50000000,14388405.88608100,0
1638835200000,0.11346000,0.12100000,0.11071000,0.11229000,113942899.70000000,1638921599999,13136647.31552900,46764,59139850.00000000,6813654.21936800,0
1638921600000,0.11216000,0.11945000,0.10709000,0.11551000,111818752.10000000,1639007999999,12760892.33513100,42204,56651982.90000000,6463333.64222400,0
1639008000000,0.11558000,0.11819000,0.10363000,0.10416000,118274275.00000000,1639094399999,13202529.27841800,49067,58996951.60000000,6588311.68907400,0
1639094400000,0.10422000,0.10878000,0.09864000,0.09930000,69720489.50000000,1639180799999,7305293.55153700,30538,36211139.90000000,3795492.60973500,0
1639180800000,0.09920000,0.10400000,0.09689000,0.10326000,58646078.10000000,1639267199999,5952434.21965000,26058,29811473.00000000,3027401.66027300,0
