unix,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore,tb_base
1592524800000,51.95,52.44,50.88,51.41,54267.30426,1592611199999,2800858.2657795,10947,25638.31675,1323972.8689477,0,
1592611200000,51.39,51.68,50.24,51.4,43184.02837,1592697599999,2204976.8252726,8489,20083.66923,1025389.0546379,0,
1592697600000,51.41,52.11,50.17,50.51,50446.63973,1592783999999,2587281.7727605,10305,23034.82006,1182325.6172183,0,
1592784000000,50.5,53.67,50.3,53.53,98544.08906,1592870399999,5175401.956278,17468,51093.98019,2681942.6672562,0,
1592870400000,53.52,63.04,52.43,58.23,405043.81877,1592956799999,23092284.8758642,70711,211112.61347,12030750.0441183,0,
1592956800000,58.24,59.65,53.2,55.2,311980.07303,1593043199999,17649340.3686892,48362,152650.90711,8644278.4313054,0,
1593043200000,55.16,56.84,53.02,55.81,156304.19165,1593129599999,8666148.0346791,24089,77542.19242,4297973.3565789,0,
1593129600000,55.83,56.76,54.44,55.7,130497.27168,1593215999999,7268002.6761671,20691,64985.8498,3622308.641081,0,
1593216000000,55.7,55.74,50.85,52.24,139596.35329,1593302399999,7470881.1113016,20911,63687.64336,3409246.9589021,0,
1593302400000,52.22,54.0,51.01,51.81,181805.10921,1593388799999,9560369.6263439,23276,89785.24167,4724726.9263441,0,
1593388800000,51.82,53.46,51.41,52.42,185930.95355,1593475199999,9720511.6670848,27495,90510.81538,4734140.5532391,0,
1593475200000,52.44,52.73,50.92,51.44,117478.62413,1593561599999,6099667.2902566,17024,57090.43478,2965586.9373961,0,
1593561600000,51.43,52.5,51.17,51.86,107712.87679,1593647999999,5580093.3482254,16149,50330.02422,2608619.3377107,0,
1593648000000,51.85,53.69,49.64,51.18,216227.36651,1593734399999,11177604.7609713,31753,102863.22019,5318178.0760551,0,
1593734400000,51.16,51.88,50.6,51.11,110236.71278,1593820799999,5650191.8130232,15865,57670.34255,2956730.5232292,0,
1593820800000,51.1,51.84,50.64,51.43,89767.30718,1593907199999,4599051.7728659,13053,43156.24857,2211566.7799497,0,
1593907200000,51.42,51.63,50.04,51.16,77594.45786,1593993599999,3947755.3737382,12502,37616.81304,1915002.088008,0,
1593993600000,51.2,55.92,51.16,55.55,169445.75227,1594079999999,9091663.6326907,26142,88690.05698,4759081.5300116,0,
1594080000000,55.54,55.91,53.61,55.08,105273.76567,1594166399999,5757827.0548259,19322,53385.74304,2919792.932434,0,
1594166400000,55.09,58.79,54.26,57.94,196681.73374,1594252799999,11305758.6612501,36523,99260.974,5706692.4601117,0,
1594252800000,57.93,58.87,55.52,56.86,126479.70333,1594339199999,7217926.8341701,24336,62079.10424,3544839.4777532,0,
1594339200000,56.86,56.89,54.12,56.07,87610.19183,1594425599999,4854466.4302852,17745,43481.68428,2409012.1046872,0,
1594425600000,56.1,56.68,54.99,55.84,72865.60253,1594511999999,4058372.5248555,13014,34802.72653,1938878.1937847,0,
1594512000000,55.82,61.1,55.77,58.65,246742.20958,1594598399999,14342304.9078824,39560,123415.86736,7183572.0200466,0,
1594598400000,58.7,63.95,58.52,61.26,353065.49046,1594684799999,21812341.707898,59149,178293.76774,11014512.9138519,0,
1594684800000,61.26,63.03,58.85,62.02,182144.01934,1594771199999,11077185.5735209,31290,91517.92446,5571204.5189781,0,
1594771200000,62.03,63.16,60.39,61.14,175563.20694,1594857599999,10857657.1804584,30585,84384.22552,5218149.5144006,0,
1594857600000,61.14,61.72,57.11,59.1,199644.6061,1594943999999,11820931.456463,32747,95200.95346,5639872.4842954,0,
1594944000000,59.09,60.38,57.89,59.5,148038.81846,1595030399999,8750953.2668894,24569,76779.84992,4539109.2420339,0,
1595030400000,59.49,59.91,58.04,59.06,86914.0463,1595116799999,5110908.7551772,16492,43526.99661,2560362.81744,0,
1595116800000,59.06,59.48,56.79,58.38,83685.37427,1595203199999,4842998.8674383,16980,37455.8001,2168181.6797238,0,
1595203200000,58.39,58.58,56.86,57.05,85821.78851,1595289599999,4958987.4855468,19000,40447.43121,2338887.0803378,0,
1595289600000,57.05,62.6,56.88,62.45,187634.05065,1595375999999,11395836.6573269,37676,105325.92129,6396224.0420213,0,
1595376000000,62.41,64.77,60.83,64.28,202688.6392,1595462399999,12655520.0874127,36833,105077.4486,6562434.0365172,0,
1595462400000,64.27,65.0,62.84,63.51,116787.56468,1595548799999,7439656.3697253,24876,58647.65286,3736646.0159202,0,
1595548800000,63.5,64.72,61.65,63.01,165385.97764,1595635199999,10406158.7910192,31233,83335.50301,5244954.6458552,0,
1595635200000,63.01,66.09,62.86,65.69,147549.67432,1595721599999,9466217.3731345,29232,78541.40919,5044904.4258411,0,
1595721600000,65.7,67.26,63.76,66.15,196560.49726,1595807999999,12868028.2654671,38166,97408.6715,6380261.5510737,0,
1595808000000,66.18,72.35,66.13,70.77,353054.17529,1595894399999,24399812.6188009,71686,183207.02813,12660382.5304735,0,
1595894400000,70.8,73.42,68.43,70.57,195825.28596,1595980799999,13914297.3572845,45312,99091.42529,7042616.9715093,0,
1595980800000,70.6,74.4,70.15,72.13,225725.11792,1596067199999,16399733.2620177,44374,118141.11096,8585281.0162287,0,
1596067200000,72.12,72.59,69.48,70.48,177255.73089,1596153599999,12570035.9984788,36488,89212.75574,6327740.4052162,0,
1596153600000,70.51,74.95,70.3,74.9,203173.61311,1596239999999,14754879.2035337,47201,107508.64286,7810994.1009323,0,
1596240000000,74.9,95.0,73.96,89.37,655401.06347,1596326399999,55452473.0783679,127332,344402.32061,29148797.9002848,0,
1596326400000,89.43,91.31,73.65,84.31,743770.81624,1596412799999,62880138.846046,158926,366538.23164,31048751.4773006,0,
1596412800000,84.27,85.94,81.31,82.3,331263.28638,1596499199999,27807512.4047771,58855,170952.95613,14351112.6310694,0,
1596499200000,82.33,85.31,80.17,84.93,212735.25361,1596585599999,17604771.7212947,42485,107413.89103,8894674.6486878,0,
1596585600000,84.94,98.07,84.92,97.46,512489.74641,1596671999999,46869848.0789124,102402,262254.27921,23989208.5178722,0,
1596672000000,97.46,102.74,92.01,96.75,495676.20001,1596758399999,48121228.9490636,100723,245429.06706,23831337.8910251,0,
1596758400000,96.77,97.65,87.05,94.42,402314.49164,1596844799999,37849253.013694,80169,203023.61139,19111327.7788097,0,
1596844800000,94.41,99.18,91.78,97.08,209024.58089,1596931199999,19967175.924683,46559,104413.79442,9982251.6262619,0,
1596931200000,97.06,97.45,89.48,92.01,217400.16143,1597017599999,20325534.1578276,47063,109208.58859,10210061.5054995,0,
1597017600000,92.02,95.48,87.82,89.01,282726.04132,1597103999999,25905199.227057,64413,141527.56708,12973402.8012736,0,
1597104000000,89.02,90.06,78.56,80.88,411959.87212,1597190399999,34669227.5496382,89945,189994.75906,15991921.7454909,0,
1597190400000,80.88,84.89,76.2,83.52,439763.90023,1597276799999,35694715.2715112,99172,211752.09395,17197431.3388362,0,
1597276800000,83.55,88.0,77.37,87.4,426046.28222,1597363199999,34760584.8702486,91577,215344.91557,17596980.2200814,0,
1597363200000,87.35,87.79,82.89,85.03,277856.41103,1597449599999,23672101.7433279,65123,139297.62925,11871618.9387711,0,
1597449600000,84.98,88.55,83.73,85.12,287565.10787,1597535999999,24665477.2109614,68450,143710.74389,12328558.1671918,0,
1597536000000,85.14,86.44,81.06,85.3,276974.63875,1597622399999,23378646.8678079,77783,137966.58326,11648437.2013098,0,
1597622400000,85.3,90.29,82.87,86.74,371666.61202,1597708799999,32060167.2972657,96200,194568.39149,16798130.4858765,0,
1597708800000,86.74,88.93,82.0,83.14,306993.21401,1597795199999,26320468.8533509,75481,153376.85008,13154999.9514959,0,
1597795200000,83.15,84.55,72.73,76.3,442712.46491,1597881599999,34854691.4887841,93168,214219.68288,16860985.833278,0,
1597881600000,76.3,80.09,75.53,78.87,267234.21965,1597967999999,20875031.7342742,48601,139886.17404,10931063.6714409,0,
1597968000000,78.86,81.53,73.15,73.56,341536.93996,1598054399999,26535866.3637384,78782,163768.69938,12720294.821301,0,
1598054400000,73.52,77.93,71.5,76.88,206926.56248,1598140799999,15420701.5772519,44419,102947.51323,7673566.7338508,0,
1598140800000,76.86,84.5,74.2,84.36,323197.07354,1598227199999,25656939.0312362,70775,164767.28551,13108688.4046538,0,
1598227200000,84.4,84.78,78.9,80.26,229856.69528,1598313599999,18686327.8192042,51108,113106.41949,9195553.6386204,0,
1598313600000,80.27,82.56,71.19,72.93,539701.06081,1598399999999,40783728.5558657,98383,256751.3638,19418787.0284123,0,
1598400000000,72.93,77.1,72.86,75.0,310801.24591,1598486399999,23347632.0803483,56758,145129.29073,10894037.6807024,0,
1598486400000,74.99,75.56,70.29,72.13,295518.87407,1598572799999,21565984.0943732,53815,144138.98134,10522285.9472766,0,
1598572800000,72.19,77.07,71.0,76.24,240097.83573,1598659199999,17923899.2439339,47433,124285.46634,9272806.8982244,0,
1598659200000,76.2,80.73,74.92,78.68,189400.87742,1598745599999,14742272.4622789,40825,95742.40883,7456075.5585086,0,
1598745600000,78.66,82.48,77.99,81.11,235604.66685,1598831999999,18873276.4327042,49339,122163.25321,9787617.0390046,0,
1598832000000,81.14,81.61,77.23,78.29,171079.73877,1598918399999,13530870.2988513,37844,78776.65577,6230569.9432028,0,
1598918400000,78.28,85.98,77.45,83.17,328788.34235,1599004799999,26872486.4545413,69239,171669.90387,14033565.1628836,0,
1599004800000,83.16,84.69,71.87,75.9,313861.20843,1599091199999,24327751.6316371,70386,154316.41809,11968097.9366561,0,
1599091200000,75.88,76.36,50.56,56.77,616897.20271,1599177599999,40826556.7211566,118696,286780.16863,18941615.7943046,0,
1599177600000,56.76,61.57,53.69,59.64,625991.10176,1599263999999,36648571.2205303,111893,308199.88863,18039242.257727,0,
1599264000000,59.65,60.81,51.5,55.98,472037.97664,1599350399999,26210649.5804517,79494,226426.5249,12576784.7037126,0,
1599350400000,56.0,60.25,54.52,58.92,405333.98147,1599436799999,23221200.4153685,67593,193839.11475,11105167.7521108,0,
1599436800000,58.9,63.15,55.14,61.86,434788.88779,1599523199999,25595115.0405543,90624,220328.47713,12966698.0524935,0,
1599523200000,61.86,64.34,56.72,58.69,424574.39987,1599609599999,25593848.342702,65746,205786.96566,12408420.8383714,0,
1599609600000,58.63,61.41,57.35,59.92,184798.92524,1599695999999,11053900.027549,30116,93890.45014,5615570.8845575,0,
1599696000000,59.93,62.83,59.7,62.07,224790.91893,1599782399999,13760251.7715174,38480,119011.16664,7280269.9523434,0,
1599782400000,62.07,63.87,58.69,63.32,264786.50906,1599868799999,16228741.0920362,45213,137508.55399,8429783.9840175,0,
1599868800000,63.32,66.98,62.12,65.68,231042.27451,1599955199999,14844764.7706064,37840,124930.8482,8026846.895182,0,
1599955200000,65.7,66.31,60.93,62.54,203598.27766,1600041599999,12904858.0042514,39577,97935.84043,6214028.197489,0,
1600041600000,62.54,64.29,60.8,63.28,144946.79814,1600127999999,9101583.7076369,28825,71340.02646,4477401.770566,0,
1600128000000,63.24,65.0,58.68,59.4,190500.29798,1600214399999,11827138.6434454,38548,94150.59734,5850406.9157373,0,
1600214400000,59.37,59.44,56.89,58.34,224350.22099,1600300799999,13019610.704985,43331,95861.31383,5564802.713063,0,
1600300800000,58.35,60.03,57.38,59.65,142090.02482,1600387199999,8335645.7880339,28374,70866.38478,4158778.4608915,0,
1600387200000,59.65,59.92,57.05,57.9,136403.51744,1600473599999,7995785.7879653,23051,66908.2124,3925194.3648156,0,
1600473600000,57.89,59.33,57.3,57.97,108482.12058,1600559999999,6312806.9326907,17347,52321.50114,3045164.0538788,0,
1600560000000,57.97,58.17,55.17,57.6,179309.58211,1600646399999,10210209.6817154,27885,83964.78439,4782187.3245399,0,
1600646400000,57.6,58.5,51.55,51.63,181717.39859,1600732799999,9915269.0004517,34715,85418.39912,4665996.7989678,0,
1600732800000,51.62,54.03,51.14,53.31,138306.25818,1600819199999,7294774.9650421,23849,69880.01113,3686093.9591265,0,
1600819200000,53.31,53.86,50.31,51.84,131560.72921,1600905599999,6884306.6727955,23088,60999.40615,3193977.3335707,0,
1600905600000,51.85,55.37,51.17,55.16,158714.61484,1600991999999,8513867.3288938,23957,83401.45909,4473960.9348551,0,
1600992000000,55.14,55.97,53.35,54.87,137930.71944,1601078399999,7532982.3774578,23701,70962.4908,3875544.2420556,0,
1601078400000,54.87,56.85,54.01,56.2,120486.23365,1601164799999,6648648.6567749,21775,60127.59753,3318920.1985189,0,
1601164800000,56.18,56.91,53.7,55.55,141064.00212,1601251199999,7787454.357175,23950,65934.82843,3637184.0128232,0,
1601251200000,55.56,58.39,55.54,56.22,199049.84798,1601337599999,11348318.1265126,32586,100175.11842,5711105.6298539,0,
1601337600000,56.2,62.3,55.97,61.25,248650.62367,1601423999999,14662731.9534147,44700,120179.68586,7083547.7167023,0,
1601424000000,61.26,64.62,59.54,64.1,214341.47178,1601510399999,13185001.0628679,38638,105832.96363,6510958.3973218,0,
1601510400000,64.1,68.49,61.87,64.67,406945.65072,1601596799999,26642060.6057166,70744,202012.81158,13223728.0540622,0,
1601596800000,64.65,66.52,58.41,63.85,401879.68303,1601683199999,25101419.5929616,64309,196882.81323,12305640.9520752,0,
1601683200000,63.86,63.94,60.45,60.73,175228.70236,1601769599999,10973073.6587255,26952,85214.56861,5339167.0667797,0,
1601769600000,60.74,63.53,59.03,63.12,149322.46178,1601855999999,9186545.9658739,27080,76571.04494,4709233.7011005,0,
1601856000000,63.11,66.16,61.76,65.76,159715.47042,1601942399999,10170899.2249807,25784,78738.45956,5017519.0349481,0,
1601942400000,65.82,66.3,60.08,61.48,199666.40951,1602028799999,12591372.045914,37204,94031.97286,5935341.422612,0,
1602028800000,61.44,62.31,59.51,61.48,171402.91055,1602115199999,10476504.040165,29829,83504.40134,5104721.8253638,0,
1602115200000,61.49,63.39,58.77,61.99,193793.52854,1602201599999,11882942.1420936,34755,94832.06725,5817075.3384357,0,
1602201600000,61.98,65.05,60.2,63.52,258915.82694,1602287999999,16194052.7438312,43484,128908.27228,8062230.1171296,0,
1602288000000,63.5,67.77,63.45,66.79,246236.40595,1602374399999,16085674.0470787,42217,126329.01348,8259613.44266,0,
1602374400000,66.76,73.6,66.34,72.46,408660.08299,1602460799999,28633679.7219285,69230,205250.8459,14359265.7799798,0,
1602460800000,72.46,75.75,70.23,72.93,398286.09967,1602547199999,29216373.6193053,72013,197189.08288,14462209.5397185,0,
1602547200000,72.9,73.37,68.33,70.07,272774.58647,1602633599999,19319698.2596771,46925,132175.62595,9363276.1405215,0,
1602633600000,70.09,71.39,67.19,68.75,219596.07984,1602719999999,15203127.6152098,40855,104262.65059,7220508.9658133,0,
1602720000000,68.77,68.79,65.37,68.24,303582.74722,1602806399999,20436404.0641991,49956,149156.1965,10043310.2363472,0,
1602806400000,68.24,69.83,60.83,62.59,382686.35475,1602892799999,24480364.8071086,62534,184160.80704,11784146.4586182,0,
1602892800000,62.57,63.47,60.92,62.99,170841.02464,1602979199999,10638299.6262503,29087,87521.56173,5450728.6287819,0,
1602979200000,62.97,64.5,62.5,64.42,101464.27639,1603065599999,6418855.8672659,20567,50554.15447,3198783.8080116,0,
1603065600000,64.44,65.6,62.0,64.08,204675.80606,1603151999999,13055442.160016,35878,89503.23966,5701843.9240986,0,
1603152000000,64.06,65.0,56.5,57.85,277810.39041,1603238399999,16990213.3457203,52974,122083.3639,7472649.0249912,0,
1603238400000,57.84,64.76,57.5,62.72,288370.95073,1603324799999,17896994.8264697,53214,139988.56638,8688887.498674,0,
1603324800000,62.67,67.11,62.6,65.54,262644.44969,1603411199999,17081842.1690055,54736,137573.66354,8943884.0798209,0,
1603411200000,65.52,65.54,60.68,63.26,221102.79979,1603497599999,14056115.140692,44552,105592.36838,6716517.4664156,0,
1603497600000,63.23,65.65,61.59,64.14,173358.37966,1603583999999,10964747.0197529,32940,83330.50593,5271707.7099801,0,
1603584000000,64.16,65.03,61.92,62.77,151737.6837,1603670399999,9602880.6061681,31794,70967.05013,4492351.866326,0,
1603670400000,62.68,63.82,58.45,60.2,247258.60689,1603756799999,15133131.1963811,43179,120103.65232,7343509.3651674,0,
1603756800000,60.2,62.1,59.86,61.2,175850.85421,1603843199999,10724939.8874464,33319,84926.31885,5180827.6573496,0,
1603843200000,61.15,61.58,55.15,56.8,271428.52878,1603929599999,15920192.6781232,43313,127687.22225,7480883.7000736,0,
1603929600000,56.79,57.88,54.53,56.87,189555.8553,1604015999999,10708616.4988761,32821,91650.53717,5181102.8960217,0,
1604016000000,56.84,59.78,54.03,58.21,246568.31783,1604102399999,14094517.857673,45666,123002.72356,7035823.9164298,0,
1604102400000,58.21,59.38,57.31,58.16,149905.99137,1604188799999,8754038.995402,29071,75311.87976,4398362.8373147,0,
1604188800000,58.16,58.7,57.15,58.17,111226.32965,1604275199999,6429628.7541245,17853,50591.79835,2926022.3927085,0,
1604275200000,58.21,59.3,54.55,54.77,180991.50627,1604361599999,10228509.0514531,29823,86173.09524,4870106.3640753,0,
1604361600000,54.78,54.96,51.6,53.2,206052.69162,1604447999999,10898228.9520526,32597,98491.21886,5206772.9684965,0,
1604448000000,53.21,54.59,51.91,54.09,184955.08141,1604534399999,9838808.1982467,29483,92223.42334,4906826.8940953,0,
1604534400000,54.11,57.46,52.83,56.69,257735.43768,1604620799999,14173867.2962579,39846,125376.00964,6885200.289471,0,
1604620800000,56.71,61.64,56.31,61.57,283042.28899,1604707199999,16538648.1375398,49116,146042.5719,8532652.9003568,0,
1604707200000,61.57,62.89,55.67,57.4,393181.2979,1604793599999,23385524.729117,62261,188282.54156,11210804.2013871,0,
1604793600000,57.39,61.78,56.78,60.61,144750.4981,1604879999999,8615649.7152861,24814,71494.36985,4255284.6014046,0,
1604880000000,60.57,61.09,55.73,58.42,251583.19344,1604966399999,14817902.1320198,38499,114946.01519,6769089.0975404,0,
1604966400000,58.41,62.5,57.77,59.06,318622.74603,1605052799999,19363354.2630198,53102,150127.75099,9123696.8241661,0,
1605052800000,59.07,60.71,58.53,58.92,172076.77395,1605139199999,10285407.1260436,27955,82535.92012,4934684.2399649,0,
1605139200000,58.88,63.41,57.82,62.99,414669.94927,1605225599999,25586231.4635626,70096,219364.25679,13546927.9984478,0,
1605225600000,62.99,66.02,61.64,65.8,322867.537,1605311999999,20593847.2217282,52256,162080.5132,10337399.3328153,0,
1605312000000,65.8,65.88,61.45,63.9,301856.23836,1605398399999,19125532.4921669,50296,150490.64067,9534202.1741487,0,
1605398400000,63.9,64.25,59.64,61.16,221477.80024,1605484799999,13721179.9497196,36979,104400.79318,6472517.8979097,0,
1605484800000,61.13,67.35,60.53,64.55,336410.04638,1605571199999,21690918.7850164,55111,167520.12683,10796939.1183812,0,
1605571200000,64.52,67.11,64.12,66.82,282115.00969,1605657599999,18488378.1165608,51035,135878.06418,8907352.0297172,0,
1605657600000,66.8,67.82,60.17,63.17,459898.13902,1605743999999,29224980.3986268,77272,221143.94758,14055614.8951927,0,
1605744000000,63.17,64.04,60.35,62.38,301306.22657,1605830399999,18764234.3925152,48363,150109.87784,9349371.7250341,0,
1605830400000,62.36,64.6,62.05,63.23,254819.12283,1605916799999,16119094.1358663,41836,125062.76171,7913340.6756215,0,
1605916800000,63.2,73.0,62.4,72.62,700718.48441,1606003199999,47563535.3561711,97751,359630.41941,24405108.7222133,0,
1606003200000,72.65,73.99,65.05,68.79,632768.77391,1606089599999,43729583.4848193,97979,314716.71418,21769210.0331563,0,
1606089600000,68.8,80.73,67.4,79.52,671981.80046,1606175999999,49692611.8101436,112740,354147.76832,26232502.8445494,0,
1606176000000,79.51,90.0,76.03,86.8,960693.04491,1606262399999,78937053.5613876,162101,484754.0333,39847744.2028951,0,
1606262400000,86.81,88.31,75.2,78.15,728874.23828,1606348799999,59970469.5962172,117263,348011.23543,28692777.431976,0,
1606348800000,78.06,79.88,63.42,70.16,901564.23103,1606435199999,64168314.357097,132674,437286.58889,31163731.8518146,0,
1606435200000,70.18,71.34,66.0,69.5,246789.61396,1606521599999,16897751.1275883,37293,126030.00629,8633111.1777898,0,
1606521600000,69.55,76.48,68.88,75.31,312124.83154,1606607999999,22730720.3226481,48960,161452.47832,11747474.7610888,0,
1606608000000,75.29,76.59,71.8,75.06,223615.47033,1606694399999,16581683.8437508,37307,109069.60919,8091525.9265499,0,
1606694400000,75.11,79.95,73.6,78.91,329165.41588,1606780799999,25358214.6666092,56436,158431.27555,12202897.9436563,0,
1606780800000,78.95,82.12,71.4,74.82,547564.91695,1606867199999,42429227.5725544,109295,274446.46113,21272906.3700029,0,
1606867200000,74.81,77.14,73.38,76.66,223551.64837,1606953599999,16829772.580233,46968,111119.68444,8366577.0599414,0,
1606953600000,76.62,77.13,74.26,75.69,183725.3101,1607039999999,13930825.4712407,32093,89145.23858,6758701.4299319,0,
1607040000000,75.65,76.11,68.34,69.01,214581.74297,1607126399999,15699169.5800446,47201,99064.45451,7248354.3271127,0,
1607126400000,69.0,72.35,68.39,71.83,86155.78905,1607212799999,6119411.1961644,22567,42806.76687,3039980.5457938,0,
1607212800000,71.83,74.99,69.93,74.61,125412.26906,1607299199999,9067230.9391654,25562,61438.72183,4442627.6266658,0,
1607299200000,74.65,76.84,73.53,75.57,202837.48599,1607385599999,15222964.7169238,43093,102623.88661,7706636.583531,0,
1607385600000,75.56,75.79,68.74,69.61,180111.67791,1607471999999,12983214.8567431,43147,87200.63246,6283909.6798172,0,
1607472000000,69.53,71.02,65.5,69.38,223180.89651,1607558399999,15332245.3681685,45246,107041.82167,7361337.4617605,0,
1607558400000,69.39,69.91,65.2,65.96,164672.09023,1607644799999,11046340.3738165,32445,82732.70622,5548278.6828523,0,
1607644800000,66.0,66.15,62.49,63.71,156879.67318,1607731199999,10056943.1037829,32362,75068.49177,4811876.6204642,0,
1607731200000,63.71,66.77,63.49,65.95,98199.3308,1607817599999,6433909.5018134,21525,48213.53743,3158662.294275,0,
1607817600000,66.03,69.43,65.2,68.25,148763.22673,1607903999999,10096635.8993581,32094,76034.29093,5163869.4818183,0,
1607904000000,68.2,68.65,66.27,68.0,105432.69447,1607990399999,7114111.0661806,23684,50100.48701,3381880.2694726,0,
1607990400000,68.04,69.15,66.37,67.63,100021.70943,1608076799999,6780868.637616,26436,46998.84826,3187490.9996609,0,
1608076800000,67.64,73.28,66.86,73.21,189107.82376,1608163199999,13295140.376401,40213,96927.15972,6815940.4859663,0,
1608163200000,73.18,77.99,72.24,74.28,303384.96125,1608249599999,22679207.3769253,63950,144505.98903,10806879.6257053,0,
1608249600000,74.32,76.44,71.66,73.89,165083.77213,1608335999999,12227580.9076444,35937,76270.44603,5647201.5984753,0,
1608336000000,73.89,76.16,73.01,73.5,146959.07306,1608422399999,10965276.7698118,31339,69549.20253,5193037.4954555,0,
1608422400000,73.54,77.86,71.81,73.69,280028.83653,1608508799999,20950287.7196736,54351,134907.34489,10103223.988459,0,
1608508800000,73.72,77.74,67.55,67.77,293627.70233,1608595199999,21210841.605723,58644,138636.3417,10034103.5270187,0,
1608595200000,67.75,69.08,63.44,67.64,268453.72469,1608681599999,17894313.9101076,47502,131166.00573,8734810.2232191,0,
1608681600000,67.62,68.58,46.98,55.42,462141.95194,1608767999999,27958458.1393662,76376,217067.42738,13209460.7971674,0,
1608768000000,55.41,62.28,53.95,62.1,336398.21096,1608854399999,19342790.9113554,57867,168761.48554,9712408.3233496,0,
1608854400000,62.11,65.2,60.38,64.27,280321.59028,1608940799999,17723551.2420797,50174,148243.90938,9373935.0787031,0,
1608940800000,64.29,70.27,63.52,66.56,285733.5504,1609027199999,18990338.7913601,52149,136671.80192,9086532.4186543,0,
1609027200000,66.6,71.66,62.8,66.97,358971.73556,1609113599999,24121186.9179663,68969,184030.20221,12370349.3391009,0,
1609113600000,66.95,71.43,66.2,69.04,245572.54942,1609199999999,16928713.4318506,49992,120469.30097,8303808.5299842,0,
1609200000000,69.09,70.62,61.57,65.33,265016.78123,1609286399999,17296055.341341,49706,128468.52635,8382941.929213,0,
1609286400000,65.38,66.3,62.86,64.09,158232.83064,1609372799999,10171573.3744927,35531,77445.20144,4978995.937748,0,
1609372800000,64.09,64.55,61.17,63.91,127119.34379,1609459199999,7980025.1692522,25838,63224.93109,3969735.4963918,0,
1609459200000,63.96,67.24,54.38,56.6,823695.57676,1609545599999,49010999.4522324,137484,420609.21547,25033389.6922618,0,
1609545600000,56.6,59.9,55.2,57.46,468375.73952,1609631999999,27027183.4682906,84889,230431.98866,13299134.5501904,0,
1609632000000,57.48,61.88,56.22,59.35,358158.13483,1609718399999,20989871.358568,62463,181747.40243,10653966.1146102,0,
1609718400000,59.35,65.0,56.62,60.34,497967.97236,1609804799999,30049048.130579,93062,251151.4746,15158411.7043042,0,
1609804800000,60.34,61.17,57.91,59.64,231711.56414,1609891199999,13749124.8818011,60499,117210.9339,6951682.7764775,0,
1609891200000,59.63,65.35,58.95,63.92,402336.26763,1609977599999,24994734.4659882,94187,200099.07508,12435525.7829704,0,
1609977600000,63.92,74.32,62.93,67.75,824291.97475,1610063999999,56779148.8610151,174670,418348.1526,28814933.0862699,0,
1610064000000,67.77,70.08,61.14,68.59,536970.7375,1610150399999,35746279.4740584,113960,264038.25446,17586373.0963974,0,
1610150400000,68.62,80.0,65.77,78.44,524335.05886,1610236799999,38014139.0776062,115249,261985.85619,19030733.2175927,0,
1610236800000,78.44,98.67,75.7,96.37,2044328.41849,1610323199999,181695140.53977048,339795,1050927.92929,93459636.8025922,0,
1610323200000,96.45,108.97,77.59,88.24,2757618.58073,1610409599999,251972281.4436198,454667,1381855.1194,126513895.250826,0,
1610409600000,88.13,105.51,84.28,99.72,1481569.6383,1610495999999,142971262.6643123,240829,737663.51515,71177918.073816,0,
1610496000000,99.73,120.69,92.47,117.35,1133276.73798,1610582399999,121309827.6367158,199898,583404.38678,62490303.4943727,0,
1610582400000,117.33,118.89,105.9,111.71,609032.21864,1610668799999,68878766.3568836,123786,300315.10644,33974522.1391221,0,
1610668800000,111.72,114.95,94.43,103.25,655505.87085,1610755199999,69650636.1779472,137373,312802.67078,33310392.0224918,0,
1610755200000,103.25,113.88,101.67,108.08,517457.16199,1610841599999,55572190.7046956,117445,251423.19899,27011871.6898285,0,
1610841600000,108.11,108.95,98.14,102.25,435650.58822,1610927999999,44856573.998959,93774,212268.34602,21855799.0870403,0,
1610928000000,102.15,106.44,100.1,103.98,348740.89628,1611014399999,36055897.3499468,70594,176341.55387,18225627.9182228,0,
1611014400000,104.02,113.17,102.06,102.42,451971.85863,1611100799999,48018176.4504548,91760,220962.37801,23491308.5210842,0,
1611100800000,102.43,103.99,90.57,98.99,505857.5331,1611187199999,49499733.0298307,102090,252534.30268,24722548.8810037,0,
1611187200000,99.07,99.49,82.14,82.92,381246.69863,1611273599999,34389262.1732791,87269,191743.02657,17319216.2474401,0,
1611273600000,82.99,91.64,76.13,86.94,364241.91111,1611359999999,30738344.5242585,72722,179220.12714,15135656.5902617,0,
1611360000000,86.96,90.49,83.73,85.95,258752.02606,1611446399999,22454934.990107,51292,129686.28845,11262295.3268686,0,
1611446400000,85.96,92.38,84.96,90.0,307171.90955,1611532799999,27397632.8584349,60734,155999.90591,13912500.0550292,0,
1611532800000,89.98,96.46,87.84,87.89,418978.31156,1611619199999,38654729.5967685,126757,203615.93768,18779684.7296756,0,
1611619200000,87.88,90.35,83.74,89.26,366239.14487,1611705599999,31945248.2762369,128715,184688.46326,16117403.711302,0,
1611705600000,89.25,89.3,76.33,78.41,321826.12984,1611791999999,26250440.0124445,75467,146374.7565,11930671.3442746,0,
1611792000000,78.42,88.85,77.02,86.82,334962.45971,1611878399999,27975808.5132492,80846,170878.32378,14291010.7019549,0,
1611878400000,86.82,90.31,82.26,85.49,380792.36338,1611964799999,32707107.1791583,105410,183896.66308,15800173.0604153,0,
