unix,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore,tb_base
1648598400000,0.99800000,1.00200000,0.99700000,0.99900000,59161.50000000,1648684799999,59106.54790000,268,,37047.96520000,0,37050.50000000
1648684800000,0.99900000,1.00600000,0.99900000,1.00200000,67146.50000000,1648771199999,67292.74650000,302,,45829.93490000,0,45689.80000000
1648771200000,1.00200000,1.00300000,1.00100000,1.00300000,33764.90000000,1648857599999,33823.66870000,226,,12679.41460000,0,12643.50000000
1648857600000,1.00300000,1.00500000,0.99900000,1.00100000,86935.00000000,1648943999999,87088.14030000,257,,41760.44740000,0,41659.70000000
1648944000000,1.00300000,1.00400000,0.99900000,1.00100000,33982.10000000,1649030399999,34032.28300000,148,,6506.96860000,0,6485.20000000
1649030400000,0.99900000,1.00100000,0.99100000,0.99900000,539731.90000000,1649116799999,537477.14000000,541,,157337.85780000,0,158037.40000000
1649116800000,1.00000000,1.00000000,0.99500000,0.99700000,55997.50000000,1649203199999,55906.24170000,169,,21341.63100000,0,21360.70000000
1649203200000,0.99700000,0.99800000,0.99400000,0.99500000,20725.50000000,1649289599999,20643.66730000,122,,4080.99050000,0,4092.80000000
1649289600000,0.99400000,1.00100000,0.99200000,1.00100000,174141.20000000,1649375999999,173758.48210000,252,,122847.61960000,0,123051.60000000
1649376000000,1.00000000,1.00100000,0.99800000,1.00100000,8052.50000000,1649462399999,8054.91000000,110,,2453.75130000,0,2451.30000000
1649462400000,1.00100000,1.00100000,0.99700000,0.99700000,33314.80000000,1649548799999,33288.19150000,85,,4867.99090000,0,4868.70000000
1649548800000,0.99700000,0.99800000,0.99500000,0.99600000,17495.30000000,1649635199999,17439.10590000,76,,6686.38780000,0,6704.70000000
