unix,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore,tb_base
1609891200000,0.4451,0.4961,0.4302,0.4618,29970909.37,1609977599999,13981452.840407,57000,15293654.16,7142070.223874,0,
1609977600000,0.4618,0.49,0.4268,0.4386,19206626.36,1610063999999,8951962.054002,41757,9711290.07,4535679.558001,0,
1610064000000,0.439,0.4602,0.4,0.44,15676597.15,1610150399999,6847268.959741,34231,8133992.84,3557633.726979,0,
1610150400000,0.44,0.62,0.4255,0.5405,59508132.51,1610236799999,32339208.972136,112354,31297838.33,17006512.560211,0,
1610236800000,0.5405,0.585,0.4585,0.5276,37124787.78,1610323199999,19506728.713742,81012,18935350.81,9956759.412751,0,
1610323200000,0.5281,0.529,0.3814,0.4365,23864269.78,1610409599999,10517365.349734,55288,11767747.05,5185930.203318,0,
1610409600000,0.4362,0.4607,0.41,0.4272,13274036.65,1610495999999,5768534.147631,26975,6781301.6,2946926.283524,0,
1610496000000,0.4281,0.541,0.4281,0.506,36645498.67,1610582399999,18137432.405415,71447,18786628.43,9297930.244661,0,
1610582400000,0.5053,0.5229,0.4804,0.504,14054084.47,1610668799999,7022418.533242,32167,7187606.32,3590779.352228,0,
1610668800000,0.5044,0.5588,0.4601,0.5154,26194999.6,1610755199999,13420930.957128,52599,12960845.18,6637038.714385,0,
1610755200000,0.5158,0.5657,0.5013,0.5272,20341060.61,1610841599999,10935340.980263,42416,10459537.21,5621396.832838,0,
1610841600000,0.5272,0.631,0.5106,0.5942,30790585.88,1610927999999,17440411.23719,61751,16192115.74,9181671.651568,0,
1610928000000,0.5942,0.629,0.565,0.5847,15531292.64,1611014399999,9255616.435068,37902,7978758.03,4761721.766889,0,
1611014400000,0.5847,0.5999,0.5385,0.5422,13356235.89,1611100799999,7602252.704386,29640,6462716.11,3681679.557524,0,
1611100800000,0.5413,0.5608,0.4979,0.5582,13527724.84,1611187199999,7192294.66277,31376,6844014.96,3646048.30598,0,
1611187200000,0.5583,0.5619,0.4579,0.465,12710695.42,1611273599999,6415309.483705,32163,6202376.79,3135042.24783,0,
1611273600000,0.4651,0.5353,0.4337,0.5106,12125769.93,1611359999999,5931962.438988,34143,6170107.36,3014119.158975,0,
1611360000000,0.51,0.5799,0.4973,0.562,12379528.58,1611446399999,6599017.169929,29659,6766990.83,3611192.414416,0,
1611446400000,0.562,0.5757,0.5226,0.5483,13347148.14,1611532799999,7371200.469569,30919,6509064.2,3598161.968161,0,
1611532800000,0.5482,0.5643,0.5134,0.5207,10213453.71,1611619199999,5585844.407973,23709,5158051.88,2820458.064422,0,
1611619200000,0.5208,0.5524,0.4957,0.5435,11360815.46,1611705599999,5973317.316766,24309,5966347.04,3137936.92753,0,
1611705600000,0.5433,0.6022,0.5098,0.5832,31509314.03,1611791999999,17699072.612752,68674,16428258.51,9237404.015507,0,
1611792000000,0.583,0.6778,0.5773,0.6086,37949997.5,1611878399999,23608983.247907,80398,19442003.87,12101462.771175,0,
1611878400000,0.6082,0.6222,0.5735,0.6009,23332853.37,1611964799999,13891425.808649,53548,11145283.03,6644857.841431,0,
1611964800000,0.6009,0.659,0.5763,0.6542,15405779.37,1612051199999,9468167.409788,32306,7470634.01,4605473.533729,0,
1612051200000,0.654,0.8,0.6276,0.7064,73429315.74,1612137599999,51984473.137069,141113,36979595.16,26258839.343132,0,
1612137600000,0.7064,0.7085,0.6426,0.6865,13732184.58,1612223999999,9192912.12367,34919,6578834.68,4412310.494043,0,
1612224000000,0.6865,0.6931,0.6581,0.6837,9078010.58,1612310399999,6101696.343697,22132,4610963.69,3099776.550811,0,
1612310400000,0.6836,0.77,0.6705,0.7658,14047805.88,1612396799999,9969053.160457,37139,7569503.0,5384212.52019,0,
1612396800000,0.7669,1.1653,0.7161,1.0351,96942843.12,1612483199999,92004407.417464,247976,50706920.59,47975690.688942,0,
1612483200000,1.0339,1.99,1.0011,1.5939,254227778.04,1612569599999,381612035.612451,810592,129933097.36,195136911.240675,0,
1612569600000,1.5915,1.674,1.3443,1.4509,84263759.2,1612655999999,124364806.873071,317991,42309609.54,62497601.544327,0,
1612656000000,1.4498,1.5009,1.2561,1.4099,41181051.64,1612742399999,55999244.913737,155764,21156348.32,28776456.187004,0,
1612742400000,1.4104,1.666,1.4016,1.4689,53489021.31,1612828799999,82524655.443921,198470,25632941.09,39598145.237118,0,
1612828800000,1.4699,1.5852,1.4257,1.5111,34095902.39,1612915199999,51489967.00191,124198,17642147.0,26641545.430715,0,
1612915200000,1.5103,1.645,1.3613,1.4998,39147499.85,1613001599999,59567098.805294,151795,19593877.54,29850547.064223,0,
1613001600000,1.5003,1.8341,1.4587,1.7619,40933698.75,1613087999999,67349272.341091,151226,20914568.57,34418037.17519,0,
1613088000000,1.7682,2.036,1.707,1.8037,44450505.19,1613174399999,81638196.73983,179253,22582917.16,41549123.354479,0,
1613174400000,1.8053,1.9308,1.6467,1.8912,21947386.03,1613260799999,39851514.661436,101757,10957341.51,19924254.599418,0,
1613260800000,1.8912,2.01,1.6739,1.7952,26077127.63,1613347199999,47663514.535122,111938,12800370.7,23384255.490763,0,
1613347200000,1.792,1.8179,1.4102,1.6186,17803115.96,1613433599999,29070839.450173,83987,9134445.83,14903806.419531,0,
1613433600000,1.6194,1.7118,1.5007,1.5848,15202625.83,1613519999999,24374626.637238,63967,7623946.18,12227097.756666,0,
1613520000000,1.587,1.6023,1.419,1.5649,16671990.02,1613606399999,25317432.91805,61986,8659818.29,13140991.392407,0,
1613606400000,1.5658,1.6349,1.5153,1.6107,10799046.59,1613692799999,17026933.38925,44078,5838146.67,9205251.415769,0,
1613692800000,1.611,1.6368,1.5061,1.5594,10762910.48,1613779199999,16731535.864666,45624,5543964.82,8615373.521681,0,
1613779200000,1.56,1.6976,1.4531,1.5306,18977701.72,1613865599999,30236871.076782,79336,9780451.89,15584634.341219,0,
1613865600000,1.5286,1.755,1.487,1.7232,16805545.23,1613951999999,27228375.378348,66318,8960249.14,14536126.163011,0,
1613952000000,1.7249,1.9218,1.293,1.563,45379777.16,1614038399999,75656612.605146,162728,22934906.64,38283337.578655,0,
1614038400000,1.5634,1.9199,1.192,1.5769,67043833.58,1614124799999,106595473.941261,246437,33176848.62,52698800.840195,0,
1614124800000,1.578,1.6695,1.421,1.5267,26215456.35,1614211199999,40323291.393924,102331,13241856.58,20387302.400047,0,
1614211200000,1.5268,1.5875,1.3744,1.3959,15949655.66,1614297599999,23799020.586895,56726,8129246.18,12130207.059462,0,
1614297600000,1.3957,1.418,1.2429,1.3192,19680677.37,1614383999999,26343104.83042,62543,9890474.43,13249881.809369,0,
1614384000000,1.3192,1.399,1.29,1.3328,10966602.85,1614470399999,14844836.846388,38053,5566629.05,7539312.417583,0,
1614470400000,1.3329,1.3448,1.1324,1.2115,11376635.64,1614556799999,13883935.242063,41553,5673700.85,6910622.39298,0,
1614556800000,1.2097,1.3842,1.2011,1.3565,13881120.45,1614643199999,18155276.694523,47811,7236689.69,9467296.226221,0,
1614643200000,1.3577,1.4307,1.2812,1.3617,15922841.18,1614729599999,21697262.681394,55310,7863555.83,10729737.909626,0,
1614729600000,1.3614,1.5329,1.3362,1.4635,14632435.3,1614815999999,21090976.903373,55909,7387184.21,10652900.02873,0,
1614816000000,1.4643,1.4981,1.3535,1.3724,10866813.65,1614902399999,15430694.899185,42622,4909027.43,6981482.773037,0,
1614902400000,1.3728,1.3948,1.2885,1.3389,9025651.41,1614988799999,12046151.446944,36463,4572947.82,6104944.273569,0,
1614988800000,1.342,1.4133,1.3148,1.3703,9052314.07,1615075199999,12381840.751212,36592,4509203.88,6171419.974056,0,
1615075200000,1.371,1.4288,1.3532,1.4204,11153661.18,1615161599999,15519977.44833,39914,5229274.57,7280884.358805,0,
1615161600000,1.4203,1.4747,1.3615,1.4198,12977119.94,1615247999999,18387663.294067,42750,6912588.52,9808268.419155,0,
1615248000000,1.4223,1.4757,1.3911,1.4757,10352388.71,1615334399999,14805646.576863,38602,5161048.77,7392271.649385,0,
1615334400000,1.4756,1.487,1.3564,1.3933,11366344.07,1615420799999,16100920.880547,43651,6127574.62,8676497.759082,0,
1615420800000,1.3934,1.4062,1.3287,1.3743,7574937.67,1615507199999,10407564.150545,27379,3832495.49,5266616.253156,0,
1615507200000,1.3745,1.3911,1.2926,1.3396,8035823.95,1615593599999,10851123.166313,31652,4038432.42,5460794.971403,0,
1615593600000,1.3402,1.4218,1.2872,1.393,7467993.95,1615679999999,10267609.54082,29583,3726798.84,5125039.897353,0,
1615680000000,1.3936,1.4,1.2992,1.3247,7894992.89,1615766399999,10599915.048039,27746,3690046.75,4951245.901126,0,
1615766400000,1.3256,1.3745,1.255,1.3282,9741969.64,1615852799999,12935405.168221,35965,4655319.66,6192186.108837,0,
1615852800000,1.3285,1.4452,1.2774,1.43,11943855.45,1615939199999,16306702.418398,45976,6769766.22,9259027.460174,0,
1615939200000,1.4302,1.4478,1.3279,1.4469,12154265.58,1616025599999,16924503.785452,40797,6408735.95,8935912.373768,0,
1616025600000,1.4457,1.7469,1.416,1.5162,41067841.85,1616111999999,66038127.635905,145137,20764277.72,33372462.609366,0,
1616112000000,1.5147,1.6537,1.4494,1.5586,18435311.57,1616198399999,28547885.615597,65237,9427959.42,14613676.02555,0,
1616198400000,1.5586,1.6267,1.4871,1.5,12289897.15,1616284799999,19211405.830757,45826,5942938.56,9294033.148525,0,
1616284800000,1.5,1.525,1.4119,1.458,10054452.94,1616371199999,14831657.595061,37039,4864018.94,7180108.267511,0,
1616371200000,1.4579,1.5719,1.3907,1.417,12556416.96,1616457599999,18868637.280313,50729,6277991.89,9453582.261386,0,
1616457600000,1.417,1.5322,1.35,1.498,11288170.07,1616543999999,16249126.822967,46309,5678347.15,8203500.313279,0,
1616544000000,1.4948,1.61,1.3161,1.3704,17195639.09,1616630399999,26008537.331715,68293,9241197.71,14047004.608109,0,
1616630400000,1.37,1.3998,1.26,1.3095,15201150.76,1616716799999,20079528.80005,57214,6822800.11,9019409.802975,0,
1616716800000,1.3098,1.396,1.3086,1.3873,5101045.3,1616803199999,6979682.781471,23423,2561894.79,3505210.151414,0,
1616803200000,1.3881,1.4396,1.3501,1.4158,8788755.35,1616889599999,12330586.093222,34049,4717264.11,6619964.578786,0,
1616889600000,1.4164,1.4829,1.3842,1.4542,8900531.41,1616975999999,12836019.61347,35696,4718078.31,6809226.154795,0,
1616976000000,1.4537,1.6067,1.449,1.5948,13106332.17,1617062399999,19979045.132574,51353,7319328.63,11164523.784488,0,
1617062400000,1.5959,1.9238,1.5532,1.8486,33326991.89,1617148799999,58266156.17545,154787,18120627.42,31639128.742272,0,
1617148800000,1.8487,2.0061,1.7516,1.8818,33611130.73,1617235199999,63225638.020889,165448,17661227.81,33270992.394649,0,
1617235200000,1.8822,2.1001,1.8357,1.964,26468994.84,1617321599999,51983891.574761,134923,13956032.42,27425493.897996,0,
1617321600000,1.9626,2.0403,1.8783,1.9601,14034487.14,1617407999999,27336272.745216,73795,7519958.94,14656302.052436,0,
1617408000000,1.96,1.9622,1.7131,1.7262,13304012.09,1617494399999,24719241.278907,71973,6214800.17,11547151.729304,0,
1617494400000,1.7237,1.8673,1.6917,1.835,10913441.01,1617580799999,19529612.320016,62142,5508072.36,9855228.808165,0,
1617580800000,1.8349,1.8668,1.73,1.8058,10936559.83,1617667199999,19695294.101098,60749,5210832.49,9397658.864852,0,
1617667200000,1.8028,1.9441,1.7439,1.9261,15588054.59,1617753599999,28627448.557945,89292,7873252.65,14494692.204889,0,
1617753600000,1.9271,1.9471,1.5884,1.712,17661517.27,1617839999999,30946802.471706,97521,8589289.02,15061706.186176,0,
1617840000000,1.7129,1.8635,1.7029,1.8545,8453241.53,1617926399999,15181429.503538,45331,4642663.39,8345465.524943,0,
1617926400000,1.8536,2.379,1.8236,2.1552,45575092.95,1618012799999,97952428.940347,244509,24339102.67,52244474.430317,0,
1618012800000,2.1556,2.3741,2.0829,2.1747,31209412.48,1618099199999,69855945.066706,180396,16297150.89,36499926.509725,0,
1618099200000,2.1747,2.2608,2.0275,2.1306,15604626.7,1618185599999,33170875.039889,93710,7750072.41,16493950.296864,0,
1618185600000,2.1283,2.1876,2.0344,2.1328,10373838.51,1618271999999,21739082.278519,66469,5338975.52,11191456.711652,0,
1618272000000,2.1332,2.4,2.0884,2.2968,19375449.22,1618358399999,43855197.561161,123636,10334285.74,23389600.509325,0,
1618358400000,2.2968,2.351,2.0426,2.1585,15584195.18,1618444799999,34007862.442172,95360,7048704.48,15392108.01809,0,
1618444800000,2.1559,2.2428,2.1,2.1978,10014469.25,1618531199999,21785211.148645,78158,4763241.42,10368606.492126,0,
1618531200000,2.198,2.2141,1.9724,2.0744,12901496.37,1618617599999,26845950.754198,70651,5169885.86,10747940.363223,0,
1618617600000,2.0726,2.2067,2.0287,2.0355,9280081.97,1618703999999,19661024.901069,60422,4788426.91,10153309.308268,0,
1618704000000,2.035,2.0451,1.4455,1.762,21115735.27,1618790399999,36513602.994139,124905,10813482.34,18722376.263335,0,
1618790400000,1.762,1.8654,1.5668,1.5827,12086622.71,1618876799999,20685197.030873,65698,5668564.28,9673062.73167,0,
1618876800000,1.584,1.7638,1.4455,1.7029,15022136.14,1618963199999,24181239.342766,80119,7215877.29,11632955.502589,0,
1618963200000,1.7029,1.808,1.6238,1.636,12030663.46,1619049599999,20554159.85735,68365,6291108.4,10753134.407691,0,
1619049600000,1.6349,1.7898,1.4762,1.4909,16078401.62,1619135999999,26403152.875106,80457,7771053.85,12793703.444866,0,
1619136000000,1.4906,1.5453,1.2428,1.4752,21335019.57,1619222399999,29139307.372459,88376,10427087.19,14245046.503638,0,
1619222400000,1.4729,1.4735,1.3078,1.328,7699886.33,1619308799999,10607714.875786,35025,3588586.57,4945853.781324,0,
1619308800000,1.3271,1.4622,1.254,1.3408,6771987.69,1619395199999,9218421.47968,29549,3302916.78,4506304.497127,0,
1619395200000,1.342,1.5474,1.3267,1.5226,8240948.5,1619481599999,12158046.085323,43132,4616300.77,6816068.852778,0,
1619481600000,1.5243,1.8837,1.5043,1.8259,18653549.56,1619567999999,32251712.022943,102895,9399878.06,16225817.682668,0,
1619568000000,1.8236,1.8542,1.616,1.7083,13752537.4,1619654399999,23564836.731368,68094,6389252.69,10967025.963049,0,
1619654400000,1.7083,1.7643,1.5942,1.6732,8609095.32,1619740799999,14499695.2826,45698,4384011.7,7396418.204768,0,
1619740800000,1.6731,1.8172,1.6292,1.8027,10047336.53,1619827199999,17329223.744913,47695,5003733.55,8614039.597602,0,
1619827200000,1.8027,2.026,1.7652,1.9426,18845216.42,1619913599999,35842946.672734,101568,10056370.64,19159070.488438,0,
1619913600000,1.942,1.96,1.7755,1.866,12939302.82,1619999999999,24476157.776134,74393,6104862.27,11551653.942209,0,
1620000000000,1.866,1.97,1.8466,1.9001,9364661.17,1620086399999,17883507.548977,54590,4685665.83,8949747.130931,0,
1620086400000,1.9011,1.9031,1.6457,1.6773,11400827.15,1620172799999,20137817.037877,62733,5013636.92,8848707.323199,0,
1620172800000,1.6793,1.8926,1.6579,1.8811,10757428.28,1620259199999,19468764.483937,63985,6123063.22,11093131.978128,0,
1620259200000,1.8796,2.1078,1.83,2.0519,23599086.03,1620345599999,46769216.415625,126319,12437889.31,24647632.637893,0,
1620345600000,2.0547,2.226,1.9414,2.0107,27530715.68,1620431999999,58346826.963501,154593,13839904.64,29374719.142674,0,
1620432000000,2.0129,2.0657,1.91,1.9526,10421054.28,1620518399999,20723712.587985,56410,5334410.16,10609007.797717,0,
1620518400000,1.9546,1.9987,1.837,1.9563,8231278.57,1620604799999,15814562.656158,50430,4153537.86,7989774.968024,0,
1620604800000,1.9563,2.0238,1.6308,1.7365,13917241.64,1620691199999,26243319.030384,75116,6867270.42,13008370.268834,0,
1620691200000,1.74,1.8796,1.6626,1.8645,9114543.24,1620777599999,16172168.737806,49424,4671249.88,8302102.273503,0,
1620777600000,1.8623,2.055,1.6,1.6462,24507955.27,1620863999999,46780024.569019,118679,12424774.0,23755163.485102,0,
1620864000000,1.6429,1.7687,1.51,1.6112,19434397.62,1620950399999,31771329.243495,90926,9775606.24,15990473.65384,0,
1620950400000,1.6112,1.7668,1.5874,1.7027,8340065.45,1621036799999,13945535.581,46587,4365947.85,7294714.275217,0,
1621036800000,1.7027,1.725,1.533,1.5585,9182904.88,1621123199999,14861499.666591,46810,4550531.93,7375658.071827,0,
1621123200000,1.5537,1.7013,1.4733,1.5692,10013530.45,1621209599999,16062642.24132,47523,4797144.66,7704786.671425,0,
1621209600000,1.5672,1.5742,1.3917,1.4667,9952423.45,1621295999999,14764058.171622,47473,5077463.71,7537388.421733,0,
1621296000000,1.4684,1.7057,1.4464,1.5998,16098362.32,1621382399999,25896944.918353,73166,8043941.23,12945090.473647,0,
1621382400000,1.6,1.6396,0.7877,0.9923,30767697.07,1621468799999,37012166.4299,108521,14781426.3,17909891.75173,0,
1621468800000,0.989,1.1956,0.8858,1.1564,27733650.86,1621555199999,29099449.568761,88911,13360273.38,14031706.331916,0,
1621555200000,1.1573,1.2225,0.8932,1.0341,20667482.71,1621641599999,22878439.812541,73035,10972584.28,12175311.304018,0,
1621641600000,1.0343,1.0509,0.8853,0.9585,13305411.88,1621727999999,12923867.851925,45012,6828496.45,6635685.146884,0,
1621728000000,0.9597,0.9871,0.623,0.7951,20249545.34,1621814399999,15560329.962576,60281,10334616.81,7940365.385169,0,
1621814400000,0.7956,0.9961,0.7794,0.9864,16328206.02,1621900799999,14521538.379689,50521,8304153.02,7391625.452352,0,
1621900800000,0.9865,1.0297,0.8844,0.9767,11197563.98,1621987199999,10650370.685189,36192,6037859.71,5731119.522744,0,
1621987200000,0.9766,1.1499,0.9653,1.1494,10511587.9,1622073599999,11307241.786624,39977,5128469.12,5513478.250551,0,
1622073600000,1.1489,1.1888,1.0225,1.103,9480113.55,1622159999999,10574038.422184,36404,4885811.62,5443587.325718,0,
1622160000000,1.1027,1.1243,0.9245,0.9645,12446846.66,1622246399999,12456570.886366,43103,6531846.08,6548888.604911,0,
1622246400000,0.9645,1.0089,0.8432,0.9005,7598696.29,1622332799999,7038076.188584,27618,3942094.72,3651064.49069,0,
1622332800000,0.9011,0.9909,0.8421,0.9363,5455327.86,1622419199999,5095694.022076,21812,2778017.55,2595287.536549,0,
1622419200000,0.9368,1.0231,0.8874,1.0201,5105168.09,1622505599999,4913222.499948,18676,2476420.73,2381038.331662,0,
1622505600000,1.0199,1.0536,0.9821,1.0262,4801789.25,1622591999999,4884879.823284,20031,2372592.52,2415140.446194,0,
1622592000000,1.0273,1.2547,1.0191,1.1463,28996297.81,1622678399999,33220482.426042,108967,15172768.64,17395848.918065,0,
1622678400000,1.1471,1.235,1.0932,1.1887,11323224.53,1622764799999,13262185.834468,44408,5802120.08,6794740.884983,0,
1622764800000,1.1886,1.1897,1.0174,1.0668,7259720.05,1622851199999,7834808.109378,31441,3361862.69,3634718.3108,0,
1622851200000,1.0685,1.1406,1.0084,1.04,4413601.15,1622937599999,4753454.084315,21164,2329313.31,2515094.157391,0,
1622937600000,1.04,1.0791,1.0296,1.0612,2500118.58,1623023999999,2642636.219545,11950,1274978.72,1347906.090114,0,
1623024000000,1.0623,1.0838,0.9436,0.953,4212811.57,1623110399999,4350480.450995,15820,2186402.33,2258647.220353,0,
1623110400000,0.953,0.9688,0.8298,0.9547,7819191.45,1623196799999,7026096.816518,27173,3555439.15,3190335.035134,0,
1623196800000,0.9534,0.9842,0.9226,0.9663,7618257.37,1623283199999,7273014.32933,25757,3777075.68,3607478.371004,0,
1623283200000,0.9663,0.9863,0.911,0.9343,5369590.86,1623369599999,5117859.002009,17173,2673054.51,2546154.147101,0,
1623369600000,0.935,0.9511,0.8508,0.8635,3783051.55,1623455999999,3419991.81953,14773,1969613.71,1781158.519932,0,
1623456000000,0.8637,0.8935,0.8027,0.8523,5500971.21,1623542399999,4691914.421699,17170,2575260.42,2199018.200212,0,
1623542400000,0.8517,0.9007,0.8082,0.8951,7587906.45,1623628799999,6439578.658115,19384,3473200.62,2950277.548467,0,
1623628800000,0.8948,0.9342,0.8666,0.9105,5604236.85,1623715199999,5041503.162263,16169,2741758.79,2466871.662762,0,
1623715200000,0.9105,0.959,0.8868,0.8936,4967463.96,1623801599999,4590173.905838,15227,2442135.27,2254078.79102,0,
1623801600000,0.8928,0.945,0.8562,0.8677,5194314.47,1623887999999,4649279.862751,14549,2765339.23,2473304.217394,0,
1623888000000,0.8672,0.9004,0.8507,0.8751,2801704.17,1623974399999,2461531.750607,9445,1470954.32,1293160.427499,0,
1623974400000,0.8765,0.8828,0.78,0.8169,4101516.91,1624060799999,3424579.284817,12329,2140396.71,1786141.620972,0,
1624060800000,0.8176,0.8312,0.7845,0.7885,2376056.38,1624147199999,1925610.486444,7207,1170432.42,947063.790483,0,
1624147200000,0.7877,0.7982,0.7241,0.7898,4806177.51,1624233599999,3663418.825857,14020,2682929.2,2042797.802447,0,
1624233600000,0.7896,0.7985,0.5991,0.6018,13150218.7,1624319999999,8832009.527662,27787,6804252.87,4565893.887465,0,
1624320000000,0.6012,0.6444,0.4979,0.5799,15584255.9,1624406399999,8951035.736902,34074,7709238.16,4425727.360501,0,
1624406400000,0.5787,0.6589,0.5532,0.6432,7868748.23,1624492799999,4952145.966616,18976,4060603.29,2553469.487481,0,
1624492800000,0.6429,0.6828,0.6088,0.6623,4576469.56,1624579199999,2979779.562899,11994,2386716.7,1555905.150979,0,
1624579200000,0.6631,0.6841,0.5937,0.6011,6619147.11,1624665599999,4208654.608595,16728,3458557.68,2198837.43787,0,
1624665600000,0.6008,0.6242,0.5676,0.6007,7475238.12,1624751999999,4430231.959944,17141,3757873.07,2226738.158084,0,
1624752000000,0.6009,0.6393,0.5823,0.6381,4959470.19,1624838399999,2997830.66668,12961,2413064.66,1459141.092615,0,
1624838400000,0.6378,0.7177,0.6294,0.7013,9083037.7,1624924799999,6172896.906595,24181,4403312.11,2995350.723549,0,
1624924800000,0.7032,0.75,0.6939,0.7271,8440843.69,1625011199999,6068178.834033,24095,4401340.1,3162425.961451,0,
1625011200000,0.7267,0.7434,0.6702,0.7425,6732465.81,1625097599999,4768181.712084,19259,3451716.85,2444173.987094,0,
1625097600000,0.7432,0.768,0.6766,0.6892,8508547.99,1625183999999,6118957.149687,22993,4245152.78,3053013.853916,0,
1625184000000,0.6887,0.6977,0.6543,0.691,5229929.93,1625270399999,3515507.969743,14585,2863141.63,1925403.906107,0,
1625270400000,0.691,0.7149,0.6681,0.7024,3476199.01,1625356799999,2409429.762612,9397,1681032.25,1165147.184157,0,
1625356800000,0.7029,0.742,0.6807,0.7246,3411010.99,1625443199999,2446447.834385,10984,1613007.7,1156779.393262,0,
1625443200000,0.7245,0.7255,0.6706,0.6933,6149117.35,1625529599999,4281724.951557,15603,3143026.46,2188464.283253,0,
1625529600000,0.6935,0.7468,0.6912,0.7131,7765901.69,1625615999999,5591452.986552,18759,3615690.53,2602510.701154,0,
1625616000000,0.7117,0.8274,0.7045,0.7897,12506764.49,1625702399999,9778041.846704,34741,6178678.9,4815273.866709,0,
1625702400000,0.79,0.8455,0.7076,0.8455,8635269.81,1625788799999,6566618.591052,29364,4147228.53,3166427.752527,0,
1625788800000,0.8437,0.905,0.766,0.8384,33183909.18,1625875199999,28060721.988705,101942,16484421.61,13960203.505913,0,
1625875200000,0.8375,0.8568,0.7734,0.7901,12538772.95,1625961599999,10130991.735616,34565,6711443.18,5408668.241472,0,
1625961600000,0.7904,0.7991,0.7623,0.7967,6138548.21,1626047999999,4800394.073718,22550,3184590.78,2490096.910155,0,
1626048000000,0.7963,0.797,0.7381,0.7525,4722723.67,1626134399999,3617554.916533,14734,2383924.79,1822398.494773,0,
1626134400000,0.7522,0.7548,0.7041,0.7158,3395616.55,1626220799999,2472265.395955,11066,1690504.73,1231391.839411,0,
1626220800000,0.7154,0.7219,0.6647,0.717,3810500.67,1626307199999,2639180.606812,13157,1999306.72,1385747.38112,0,
1626307200000,0.7165,0.7224,0.6525,0.671,5497764.68,1626393599999,3713857.668599,13874,3118578.42,2102993.67932,0,
1626393600000,0.6714,0.6767,0.6126,0.6201,5593501.16,1626479999999,3589100.391285,16284,2784482.75,1789271.157503,0,
1626480000000,0.6197,0.6315,0.598,0.6273,3115734.47,1626566399999,1920659.252176,8390,1523653.39,939254.422782,0,
1626566400000,0.6276,0.6541,0.6088,0.6228,2591598.85,1626652799999,1631276.674527,7363,1318841.67,829136.597795,0,
1626652800000,0.6232,0.6281,0.5775,0.5842,5241834.0,1626739199999,3125389.711699,11529,2775159.0,1655058.867494,0,
1626739200000,0.5843,0.5966,0.5235,0.5476,6379235.17,1626825599999,3511274.402419,14622,3114510.57,1716527.402364,0,
1626825600000,0.5467,0.6588,0.53,0.6358,15014177.37,1626911999999,9348899.664484,33906,7289937.08,4543946.102909,0,
1626912000000,0.6365,0.642,0.6102,0.6418,7997710.07,1626998399999,4997820.89161,19366,4155486.72,2597788.083916,0,
1626998400000,0.6419,0.6521,0.6058,0.6507,4315722.78,1627084799999,2726792.442592,12009,2049073.86,1293324.599473,0,
1627084800000,0.6509,0.6777,0.6425,0.6574,5219071.37,1627171199999,3443410.81848,14048,2739041.57,1807027.093766,0,
1627171200000,0.658,0.6612,0.6309,0.6587,3270066.27,1627257599999,2106167.047118,8556,1704280.76,1097581.748149,0,
1627257600000,0.6582,0.7251,0.6555,0.6755,9962396.86,1627343999999,6947864.571853,28036,4992652.84,3484102.957552,0,
1627344000000,0.6752,0.7569,0.656,0.7105,10570088.75,1627430399999,7526261.371419,30152,5367447.4,3815141.545041,0,
1627430400000,0.7105,0.7263,0.687,0.7071,4966452.46,1627516799999,3517266.903541,15198,2454218.71,1738845.823701,0,
1627516800000,0.7075,0.7837,0.6882,0.7575,10321096.83,1627603199999,7647434.4919,25706,5476764.08,4060873.794103,0,
1627603200000,0.7571,0.78,0.7168,0.7797,5860769.27,1627689599999,4378233.681607,19485,2866510.77,2143156.877236,0,
1627689600000,0.78,0.8688,0.7648,0.8192,15065241.73,1627775999999,12516255.223546,46463,8052590.24,6693871.673069,0,
1627776000000,0.8193,0.8473,0.7729,0.7794,7635501.52,1627862399999,6275389.435813,27485,3764926.32,3095538.81146,0,
1627862400000,0.7799,0.8248,0.7538,0.8171,5900090.11,1627948799999,4699627.703585,19042,3151727.83,2514368.973487,0,
1627948800000,0.8162,0.8599,0.7756,0.8576,6362329.94,1628035199999,5219207.049905,25501,3487506.39,2861574.640512,0,
1628035200000,0.8589,0.8748,0.8237,0.87,6476885.36,1628121599999,5504375.343292,21965,3361718.29,2862019.934947,0,
1628121600000,0.8704,0.9208,0.8382,0.8884,10655367.71,1628207999999,9416248.22424,36417,5430143.44,4799019.153927,0,
1628208000000,0.8888,0.9024,0.8568,0.8964,5230680.75,1628294399999,4619652.862282,21245,2548869.89,2251440.470396,0,
1628294400000,0.8964,0.938,0.8816,0.9334,6972646.46,1628380799999,6349810.047092,25702,3709213.4,3378377.901669,0,
1628380800000,0.9334,1.05,0.9116,0.9312,18868500.34,1628467199999,18612350.798687,70697,9727653.62,9585272.779671,0,
1628467200000,0.9313,0.9646,0.8879,0.956,6967716.63,1628553599999,6506389.882131,24783,3519203.21,3295580.055089,0,
1628553600000,0.9559,0.9918,0.9201,0.974,6229401.16,1628639999999,5978907.595653,22760,3172411.45,3044759.638852,0,
1628640000000,0.9739,1.0431,0.9538,0.9943,7327643.29,1628726399999,7327834.378376,29563,3448517.65,3452628.6819,0,
1628726400000,0.994,1.025,0.9083,0.9531,6771276.68,1628812799999,6522361.456272,26388,3314601.93,3201130.909716,0,
1628812800000,0.9527,1.06,0.9197,1.0596,21487217.71,1628899199999,21846753.321976,52960,13444968.77,13772769.395941,0,
